TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
205892171;168.19584196726336;160.65596653726087;27.497762258140753;0.36827296020559835;0.35222245792256468
205892203;162.32342485351953;160.79237136470951;30.156118586788498;0.36847301839132129;0.36288360638289691
205892234;162.40086885120527;160.71812245472717;30.788303604823152;0.36848853128000092;0.36290516804927814
205892265;161.5592970826462;162.42481316337745;31.154563005677041;0.36852404447109965;0.36293086225594995
205892296;175.76982555447063;155.66632202157436;29.185224923737159;0.36851006280997828;0.36357863949408353
205892328;164.27998645180838;162.82866055615207;28.686444184028236;0.36854781287316407;0.36306138064624355
205892359;168.24679111465076;160.69118143208064;26.252665741293914;0.3683779203642818;0.34482092141505272
205892406;164.03984485858433;163.90026732792842;28.551383398938693;0.36839436384387358;0.36289722278051756
205892437;164.89902892322112;163.77467341173116;27.736797315989634;0.36839409432290704;0.36289860501513083
205892468;165.3804432563129;162.64287648546073;27.49889575264887;0.36842469737543981;0.36293566295198681
205892500;173.13744801514662;158.69582949443083;26.956048346345327;0.36850679215973536;0.36346572734366062
205892531;173.58259476175735;159.4188026152425;26.833895467247732;0.36849540112387441;0.36349708077947041
205892562;165.98450764563316;169.9337746377563;26.307256432559917;0.36849975444888466;0.36319442194671475
205892609;166.07952435185086;171.03191479962743;26.406869322182668;0.3685044188359427;0.36320279082047408
205892625;172.88713941516795;161.23375287317526;26.599515854926395;0.36850337256461541;0.363510406912959
205892671;167.73018589419067;170.11892184333883;26.0523109808867;0.36847112185502345;0.36322884823521184
205892703;175.19894549806622;169.69884024893304;24.209697967850218;0.36832510240523508;0.36333822719582726
205892734;176.22490131556558;173.19533774715029;24.371248119770108;0.36832752054781109;0.36341201415082325
205892765;174.78634280649041;175.41581781291868;25.909255588812123;0.36830645380180421;0.36350496723996484
205892796;166.76637204076235;176.60967551067679;27.785837749384914;0.36856089358339034;0.36337834880554865
205892828;169.53478750050587;164.2709634949949;28.071662562868784;0.36891440720408264;0.36388486532330994
205892859;169.85976429251434;150.41638562226979;28.541409859899009;0.3691876156277667;0.36416021229901785
205892890;168.13896466336681;146.86508924118107;29.266907284801057;0.36941102059216258;0.3643019874103835
205892937;153.08943894115814;170.65513162836288;26.2320604232579;0.36914639549751782;0.36357576415062476
205892968;157.55905699919541;156.94908365993871;26.190667750872791;0.36915258012051111;0.36342882950088451
205893000;151.8959082625984;167.13339568312387;26.969804502303152;0.36887144078490991;0.36314094972122052
205893031;150.08515846674416;163.66889297339822;28.18848677317434;0.36889647515565238;0.36316516505961977
205893062;146.39678308615032;165.31076249131408;30.075053950014638;0.36897655948052255;0.36318300469665338
205893093;144.25195169236827;165.54782909546216;30.850522564729015;0.36932885898415396;0.36348693878465932
205893125;143.55882452852416;164.26139835084879;31.136141139676571;0.3695645039715853;0.36372445321803121
205893171;141.80046141535206;162.90407142579579;31.766738047922523;0.36962133563246097;0.36375246322874133
205893203;140.46759152214887;158.84287189554314;32.573126818869454;0.36967384412806009;0.36376854572978812
205893234;140.16311474675413;151.89172759885;32.910516944773555;0.36970301899288749;0.36378035539057774
205893265;141.36498806246962;146.1320963625048;33.184352687720832;0.3697198868960565;0.35404574543707151
205893296;136.60893954903975;136.13196918852242;34.741627373185942;0.37001639675329995;0.36393279235017073
205893328;136.90576113734798;124.99142883559514;34.95604478543553;0.3701708599753501;0.35961022982943236
205893359;154.88163600640343;92.717569585102879;8.1197007910590351;0.34457941017904054;0.35077155943965321
205893390;145.55024922567614;99.068746054470168;7.7103536626538327;0.349950094377484;0.33877163107462016
205893437;140.21275879045405;79.644972531335327;6.9886519313974258;0.36752851050290314;0.32913935843346975
205893468;140.16613461958897;69.324637408795766;7.3006312462700285;0.36468653898634884;0.32975958075681971
205893500;140.42925324477926;40.868806324298447;7.4679379393068794;0.36261145025781927;0.32919272602595473
205893531;143.86375741300836;23.719084355243922;8.6102738427966123;0.34685120304095768;0.33489747298237038
205893562;147.69458451514856;159.17652597962251;8.5460851197620631;0.34724820383906979;0.2461867632129639
205893593;146.41779538228985;161.15355283302247;8.5220809165131968;0.34771462436014672;0.24148737728673833
205893625;144.36400076273415;161.97146144937247;8.2392066018939;0.34790671342983021;0.23816791035967838
205893671;143.70783739728714;162.08268786406555;8.2083758760828527;0.34825231414169427;0.23667184189009721
205893703;143.16963880743629;162.132386458571;8.20382344799072;0.34841137271195455;0.23605950778988546
205893734;142.87344152200953;163.67935863816641;8.1891239912825959;0.3486246316625411;0.23648822047030615
205893765;143.889125147162;166.26691630877991;8.7127875701796089;0.33869021043248487;0.24551647820619135
205893796;141.56951662570643;156.17584991112514;8.9926839422653888;0.33524627172857396;0.348418737331959
205893828;144.64117253551606;170.68158755031982;9.0508458788593771;0.33448038087053822;0.26005915262757795
205893859;145.22778503155115;171.60175984088932;9.07193241236487;0.33464106583142228;0.27204908291155872
205893906;145.43534926919796;164.94657167254982;9.037218158159833;0.33209845662815646;0.36376417128731831
205893937;146.09781268446179;156.67674093858048;8.9978822740372983;0.33054890683099641;0.36370389404352327
205893968;146.97961867223387;154.74627974294549;8.9576665418208012;0.32923769965941219;0.3636622646491493
205894000;147.9684925845223;166.83045965970561;8.9051367266187427;0.32837585759217242;0.36358186418761579
205894031;148.09679681852293;177.08104135772828;8.0460327041781028;0.34126589704579885;0.36357618772554112
205894062;148.2579564676617;175.02707406012291;7.9321794691067238;0.34283710170613857;0.36357469787993141
205894093;177.5987065302306;177.1167588688142;20.620631254230794;0.32307937318457003;0.35314139912135178
205894125;176.30774503665063;175.06026627149342;20.024526927908123;0.32308363550787039;0.323926753996693
205894171;176.79090463795612;171.22781689856566;19.141709434812459;0.32309700603437763;0.35329556465063661
205894203;177.26637664235884;175.72668288966983;18.791735505303496;0.32310084851656767;0.35379534887560027
205894234;178.02814030041193;170.82172973875149;18.7741881014123;0.3231042925718085;0.35485482160241894
205894265;178.24633620413098;171.02100668549375;18.657349772588443;0.32310106639950648;0.35543620214224469
205894296;178.4671289349175;170.90537549076126;18.33751714949004;0.32309711676760566;0.35769576737021064
205894328;178.59267361727825;171.85673019109996;18.007195748485525;0.3230962063594045;0.35769238645115081
205894359;167.71757017964455;172.0394895456684;20.598008775200434;0.36941976473916727;0.36428780646277731
205894406;167.43851900934402;172.22543694891337;25.315608908870285;0.36941065966447417;0.36427967957596652
205894437;167.31775092934507;174.30271190739092;25.368844288126432;0.3694110476579654;0.36430391574503818
205894468;170.1498330753825;175.00351053900226;22.734881768314022;0.36941371449078381;0.36428032992770243
205894500;170.2688557046728;175.7067794239;22.571364682943766;0.36940807877656817;0.36428719744175608
205894531;174.77884625312959;163.42007109944746;22.30698325061617;0.36940938118713768;0.36458221727970092
205894562;171.87379426959888;173.51859828998374;22.794484643489209;0.36940839769090772;0.36443330334048757
205894593;171.29203528053361;173.87427517970204;23.329894947602124;0.36939027010749276;0.36439772404419907
205894625;171.18141097758658;174.03416556156759;23.431503002553537;0.36937789030335183;0.36438478928034179
205894671;171.16640707367259;173.75326849154709;23.461662831558328;0.36936953414586582;0.36437628223201984
205894703;171.93828571151406;169.73068110882824;23.822485394933111;0.36935008522974494;0.36444679107350059
205894734;173.57382599467297;171.35800187873554;21.512444924648989;0.36936249728683579;0.36439323095550863
205894796;173.37766624486284;171.56466397080772;21.351178988059317;0.36936250880210753;0.36437222427970922
205894828;173.36543882610354;171.34880487963781;21.354477486706575;0.36935849597177811;0.36436748142873854
205894859;174.6078105506119;165.15131415428292;21.316569526956414;0.36935333690409705;0.36445389826468666
205894890;174.90482664289127;163.48888922529571;21.348168900921454;0.36934826911329732;0.36447075028544712
205894937;175.02075715106216;162.39355180590886;21.121212441054297;0.36934992598204147;0.36447708012491337
205894968;174.0812894712335;166.35333858734958;20.850365213337369;0.36935197353146154;0.36440644136128947
205895000;174.57562350152159;163.9631142359448;20.884422264762033;0.36934713681649656;0.36444114214312517
205895031;173.66686652178532;167.04520890803457;20.678875620055706;0.369347095172781;0.36437033254523515
205895062;174.28299591084485;164.59439874819063;20.81253254827682;0.36934105466817507;0.36441456606664718
205895093;174.55697027271006;163.68923008390595;20.875463155434296;0.36933557478665618;0.36443116694924682
205895125;174.49777950047087;162.82430975326807;20.721458367795773;0.3693367343387306;0.36443255211171893
205895171;174.48217617263009;161.95194031592064;20.625525828684271;0.3693344326962813;0.36443288125175177
205895203;174.55274903775373;160.83349024271587;20.61448856883263;0.36933082247516752;0.3644393220382473
205895234;164.17539433330364;166.07109080183849;29.228042482392482;0.36966900089285315;0.364768798197491
205895265;166.97415967277883;159.06851524908777;28.839504101166941;0.36990822090088193;0.3651455171970085
205895296;164.58322720493925;178.69901853651888;28.100393124090715;0.36988556514240617;0.36504584805092333
205895328;169.20961585909021;156.32194034530525;28.10446532223143;0.3699460975321977;0.36538854059759412
205895359;166.84851744619743;157.36133274011897;29.008643954272888;0.37031018606508037;0.36555985276972591
205895406;175.69712514113897;159.64622438425826;20.889918911209566;0.37028839354605575;0.36548770329608388
205895437;175.52310649203983;159.51768242623234;20.779604587672491;0.37028918013752493;0.36548022008065706
205895468;175.5199544118768;159.22382221207323;20.765975993334607;0.37028517172297226;0.36547658118851417
205895500;175.53158993472249;159.52756798631549;21.6493442128123;0.370276644145727;0.36547845433891285
205895531;175.58481890080739;159.54662339862173;21.538104161955168;0.37027286275991972;0.36547558820956166
205895562;175.61050625041108;159.59274003817029;21.511111348098861;0.37026842864061388;0.36547284694358095
205895593;177.52933335449046;159.459610498343;21.220171860893043;0.37021136149559231;0.36552025111602621
