TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
5901328;157.03982162191034;170.37104614573562;126.80986440349925;0.263554123663027;0.23285134041620884
5901359;156.94406598981945;171.97308069773109;126.88891109370941;0.26319246870625457;0.23283040374509473
5901390;156.815190780559;171.725565867893;126.83513908445904;0.26272173597312165;0.23275897835571086
5901421;156.74284546624227;172.8105817623659;126.75824662366183;0.26251332109757042;0.23270310987356443
5901453;156.64059686592304;172.07145422551881;126.79621006487096;0.26219687371667116;0.23280536845123667
5901484;156.6013382096892;173.31313212489548;126.81537320922058;0.26198311883979558;0.23297329128114838
5901515;156.5519996923457;173.61570361411125;126.97716508832124;0.26211350772236253;0.23254976770413391
5901562;156.55819103800752;173.29719844707626;126.9837709636147;0.26176846306335783;0.23291293358037371
5901593;156.51871202559525;173.68484023871346;127.03381140079814;0.2615120539152897;0.23317847793342914
5901625;156.51449445127304;174.63940647122206;126.92617600733006;0.2612263901154076;0.23339648666539853
5901656;156.48731988420792;173.15948676395183;126.969662172927;0.26101958168228312;0.2333719463294279
5901687;156.47588895633535;174.0228582871174;126.98930750844693;0.26085697320200435;0.233629435450406
5901718;156.46880061995287;174.15851506390388;127.02253829379768;0.26069291608276457;0.23381914997084313
5901750;156.39226931051502;173.41642036366429;126.99434889771214;0.26065881412521946;0.23378838101929053
5901781;156.4103210952421;173.35908730539288;126.99088694228598;0.26055437525509906;0.23380950646692036
5901828;156.39247206158294;174.003314203322;127.02749909167022;0.26054427918623257;0.2339028762828092
5901859;156.29552529682414;174.30218456368107;127.0400412666863;0.26037528251554737;0.23424363332819034
5901890;156.29636562812254;175.60799438585798;127.06473174530233;0.2602741530545164;0.23427537069981366
5901921;156.2986477066552;175.57231059409239;127.0576783735157;0.26021531695993744;0.23437573557874813
5901953;156.33792994852087;176.689019761047;127.08095912760541;0.2602316623785802;0.23416967073045109
5901984;156.35499635363109;177.20843011232103;127.044209874168;0.260217553264333;0.23416596887281585
5902015;156.36396514079536;177.14968339177224;127.07619071289268;0.26002269989432292;0.23424214101749014
5902046;156.35155679050166;177.58681719826313;127.10575400376433;0.26006451848518136;0.234165827078552
5902093;156.33522173920755;177.71378373591034;127.20954023462404;0.25976612740939659;0.23413315429719117
5902125;156.35543540408921;178.234660376823;127.21406887393997;0.2596655517672995;0.23422137521154324
5902156;156.37988768270355;178.16745280763706;127.21179297456126;0.25960918215261591;0.2343749315309927
5902187;156.24292590358107;177.66576308762538;127.16918650873605;0.26053372478729997;0.233442637692886
5902218;156.23479181796631;177.91699045957196;127.196013858999;0.26044849588128088;0.23341655831715846
5902250;156.29316650470307;177.82844245435771;127.21073571282477;0.2603515362673654;0.23386027372040261
5902281;156.30429099865961;174.22060229453709;127.34151907546115;0.26051584144556639;0.23403966334634993
5902328;155.19821888986513;171.39461021976734;127.69459562270193;0.26126693650357941;0.2389297196541269
5902359;154.45043704386129;166.56523977750695;128.74931317809038;0.2602159014243009;0.24354175383003737
5902390;151.52491721040957;167.69738534604659;130.58575912186535;0.24905462147677143;0.25215937566662688
5902421;143.178176703143;176.83734963528866;132.44182856122117;0.2443495530795417;0.27066644556632441
5902453;131.04096396860368;179.03048916778968;132.63103008502415;0.24217539260962406;0.24581419636505961
5902484;123.74180337024126;167.70610740358532;137.74680592785776;0.22216124728069062;0.21468215895048334
5902515;104.18275248005635;167.06882640588742;140.60672878944777;0.21847700481385773;0.21457082305323985
5902546;87.330617480289376;169.20881978362641;145.27015639431033;0.21409668227828413;0.21629226556470427
5902625;72.0692709197306;170.14658515625357;155.13535187986386;0.21509492274233275;0.22383551041638511
5902656;70.523826889564873;158.91292242704256;155.07496535958234;0.21510204159262519;0.22500449764533131
5902687;68.288896456817568;158.43971802925242;154.99779651198324;0.21507111726008249;0.22589975511381713
5902718;66.7881306670046;163.4432122494006;154.5253040154152;0.21514698191013923;0.21741357688571214
5902750;66.29016113960725;165.436094555259;154.20391370152044;0.21524587926417907;0.2145552786345642
5902781;65.716063771764325;165.75293225789747;154.3562972889045;0.21525749013811632;0.21195401003987746
5902828;64.9147838981608;166.85870331841886;154.5428923395578;0.21527469065652619;0.2173277164843189
5902859;64.9745223324726;168.69395567613321;154.66937533569319;0.21532455511548262;0.21547196981168498
5902890;65.027840529438379;168.11091081630067;155.2325293469932;0.2153194069691389;0.2137432976700884
5902921;64.561196005154372;167.95927476991773;155.26412012443922;0.2153449501951954;0.21755943736636327
5902953;64.5324681819835;169.15500166564524;155.51512132469748;0.21532937301684604;0.2145890428631444
5902984;64.294200194636545;170.123387993504;155.44443478712373;0.21537391991619914;0.21789328351028828
5903015;64.314189598374739;171.5186998418483;155.54378169399871;0.21538863521196125;0.21909740682409262
5903062;64.763112743204829;173.26068958033963;155.55749051223052;0.21540021090931713;0.21481319836101587
5903093;65.528144426816866;174.48505926845988;155.56409637689242;0.21541136994121587;0.21165983241587844
5903125;67.0705448452448;177.59270134458228;155.24902322298073;0.21545543238882312;0.21839158522362268
5903156;67.307082515215143;165.22488681818504;149.45682558083297;0.22617854921295724;0.23115348773715289
5903187;77.990616126603626;169.28960731652964;150.13488045279397;0.21605630858266339;0.23161722038382526
5903218;88.863225282864519;161.94150219327841;148.46839026574205;0.21573906017219474;0.21432036534266416
5903250;95.711495611744226;167.42253632794404;145.21412716510196;0.21523446463908208;0.21538488603532296
5903281;101.09420708394011;169.21090874693326;139.75078241877944;0.2397159557139357;0.21537100454871383
5903328;108.43269815133046;173.26648035323782;136.08711525146526;0.23715520443801097;0.23601418224656376
5903359;123.19849148415042;175.13072763566026;135.7318116051799;0.23709157961480992;0.2157141576189206
5903390;135.65666209842919;175.90960192724177;135.58579455310093;0.23379254492162152;0.21516619283530891
5903421;145.13400448759484;168.79397010456478;136.56415905625678;0.23540638920450496;0.21494822875756947
5903453;158.03920566257423;175.54307349534514;136.89604084693553;0.23887663299803169;0.21472440404082149
5903484;165.90233703576976;169.95220283539933;136.67362701983578;0.24151858135430118;0.26586430984870313
5903515;168.31451118091044;163.86109180098035;135.19586535806928;0.2578604574567121;0.24917125994013797
5903562;171.3554349344586;163.76433795342021;134.14211454159241;0.26209716809972416;0.24605935011610144
5903593;171.38115523644493;159.77800357831893;132.68819539394727;0.26568140182278582;0.24136638845903868
5903625;170.74259419404959;162.24406080368826;131.29279289372087;0.26647010935663606;0.23787891701527167
5903656;169.61608350819645;161.6644453503155;130.45138499737155;0.26528990518598555;0.23725996953481193
5903687;168.81945960288908;163.1514736075429;129.9921607368139;0.26540908945104841;0.23617631761895669
5903718;167.53718747246853;163.94450293646034;129.51812433348087;0.26484456313833132;0.23604556914714775
5903750;166.54353366187652;167.44546826401603;129.41163033044725;0.26468670543247041;0.23495285006706518
5903781;165.90016076680684;168.23850717602483;129.25901178417135;0.264515993596351;0.23417460801482984
5903828;164.48336471086111;170.88181709027111;129.22818874218717;0.264051351726731;0.23321077138651636
5903859;163.10074990558371;169.31361118570788;129.28158062436674;0.26355262039062793;0.233184660304192
5903890;161.68595858541576;168.00150670189308;129.13909785752392;0.26258778054440546;0.235788199463417
5903921;159.96488053464171;168.997034078635;129.02209666807164;0.26248458578938327;0.2378172660078359
5903953;158.80527486554556;169.48887765245817;128.9453689464693;0.26155448026961481;0.23916500740709099
5903984;158.05531349087235;169.16926760951475;128.84959796832737;0.26104506142491379;0.24098002254994264
5904015;157.62280921267373;171.00412218759291;129.15422304403771;0.26012275051238842;0.24184129131391513
5904062;157.63534771803936;173.51050842816093;129.36994309306908;0.25936880200774076;0.24223987019601115
5904093;157.61599132319176;175.03986687555707;129.23233107082336;0.25951758850747259;0.2423837378136384
5904125;157.6190713944352;175.23495660718561;129.23350254806948;0.25951535825919675;0.2423864081865002
5904156;157.75699577352279;172.78155032773026;129.27124150456493;0.25953764241038674;0.24223284622745536
5904187;158.3466719685469;170.99116679366648;129.2695449927804;0.25960051677815033;0.24276600981930496
5904218;158.48288117482522;168.81973442872973;129.23973577277661;0.25988550746629624;0.24233457878091355
5904250;159.09364633461078;168.59603725582042;129.21411968286296;0.26015547970676911;0.24170467500395365
5904281;159.57949368594504;168.57924636881324;129.20157843598713;0.260566526845866;0.24076672947229028
5904328;159.87927956959575;168.63493106976583;129.22002640668043;0.26071399553293617;0.240099216053813
5904359;159.96972328334763;168.88403405385665;129.33948084317123;0.26118253373844963;0.23907895525844594
5904390;160.03193603345653;169.47648609066735;129.35523439064579;0.26146106765533605;0.23851118668630189
5904421;160.05637977495329;170.53337722190793;129.40340316305509;0.26126488612014531;0.23871675306545903
5904453;160.07968437530414;171.30252391851886;129.43449602152197;0.26142685583636177;0.2385740235367898
5904484;160.07548088475019;171.1959969524244;129.43432050643898;0.26141968212947181;0.23813949989941011
5904515;160.05144590251612;172.09721648042913;129.41522252561057;0.26148664922749021;0.23800301339413443
5904562;160.02655253459002;171.70830857823259;129.4114879623281;0.26147797419031227;0.23796084035064627
5904593;159.93902914513103;172.31662001118923;129.41331979288768;0.2615258165764619;0.23797100367196852
5904625;159.86220038001474;171.610144296296;129.3306153216798;0.26154943123030339;0.23803918571515734
5904656;159.86621967922076;171.25299084807534;129.33821562750558;0.26147496939051157;0.23808975495782542
5904687;159.88006172219687;171.44283987805602;129.34381923557115;0.26146229864325471;0.23804003377878885
5904718;159.86268836346503;172.6529210133603;129.29238704109361;0.26138336272839557;0.23816821714083059
5904750;159.89190169507825;174.83779518571711;129.36850013912482;0.2614068100208683;0.23798747863435918
5904781;159.64916180546416;174.02304628818024;129.36863037437678;0.26103258304815385;0.23961465320168421
5904828;157.53845975653854;167.45137139667585;130.05856772470602;0.26088261651796657;0.24082452723903777
5904859;147.45379434430848;172.42292317437546;131.15886368589619;0.24905794655695349;0.21389624398881141
5904890;134.31932212371177;167.94876862973069;132.25564897187368;0.23487594259180938;0.23588006880875842
5904921;118.82468177962187;166.67658724962362;134.91994485214133;0.21848817577235777;0.21514299921918367
5904953;95.967121938406748;172.2018836423679;139.63205840394832;0.21355342454862442;0.21467943446995935
5904984;78.0519748419553;171.96840520646555;147.83189454292921;0.21469667539820289;0.24100703025533921
5905015;64.6388862737592;175.16094324385045;151.48442580621313;0.21518336197334653;0.21566692212274916
5905062;58.255949587268319;170.72938009528161;153.01139891447625;0.21531926767870646;0.22746865104753142
5905093;57.803531781442075;163.01159279543003;153.79709951591886;0.21533354921249545;0.2247631530610103
5905125;56.4324271048863;166.426165222752;154.10052103015644;0.2152758089649634;0.22890345515905464
5905156;56.140092277130677;167.20321499829527;153.7090128116387;0.21534558270110307;0.22822548552973723
5905187;53.424576376297004;78.491705963405863;153.48358548979962;0.21542555055854196;0.28377091534371374
5905218;54.945778619307;175.67454399373489;153.6064401662816;0.21541529240039362;0.23469835078996376
5905250;55.062431697519408;174.80480922743422;153.63597416766737;0.21543294847040373;0.23454689231753709
5905281;55.588772930931107;176.84398888219593;153.79742995019711;0.21541989219153349;0.23146151528767181
5905328;55.72029576559752;176.04014869613351;153.83369995216705;0.21542180028867802;0.23152463288867864
5905359;56.090291756973187;179.26085639629403;153.81587633662846;0.21543104241685976;0.22944131317857133
5905390;56.30168961144517;178.00513613794269;153.80921606183955;0.21541397209394333;0.23091903278076834
5905421;56.579446900842051;175.86266975483505;153.93958847230519;0.215420830072622;0.23192744856426983
5905453;56.800020832403142;175.5698327466333;153.94539374441561;0.21539995265482087;0.23286752905174352
5905484;57.246505212591764;169.55343400503244;153.8547367226054;0.21539485522068735;0.23398659878549777
5905515;63.204910293571395;173.78854134572441;153.64731065660442;0.21536965484275558;0.21101325674547594
5905562;66.917273863934625;175.9605767593207;153.13198023323059;0.21534935816382156;0.218002001985604
5905593;80.529009082368347;151.40057520395044;152.57681915100372;0.21521692023840558;0.21260326813312494
5905625;84.185045173505145;166.40184643009695;148.5333500646135;0.21490002368808794;0.2138363436731778
5905656;96.225918169278714;161.90578593336775;146.13541807940339;0.21445354767267891;0.21510524035591241
5905687;101.38542597657373;162.23569026175144;139.61593439896805;0.24198536352712544;0.21484358187224018
5905718;112.89759391819331;170.52183352030707;136.91415785711135;0.23759217081889728;0.2153907139599541
5905750;125.63981519921438;179.51788538439607;136.86574973752238;0.23564674960710455;0.21529403112071832
5905781;138.91944943573128;176.3785498774582;136.35538141423291;0.23433785383885225;0.21499645582123081
5905828;148.69000656703295;171.86133400360521;136.92511366145331;0.23495484903355457;0.21461987382237072
5905859;160.60418025464225;177.30168997211757;136.07602574834041;0.23882604713411662;0.21742289638456797
5905890;168.05184693213053;175.74116999779;135.02747424323852;0.241482469294442;0.27195804151505026
5905921;169.30179829817141;163.86877563427112;134.31841112588657;0.24447295002619013;0.26965694484052832
5905953;167.66044858511773;164.95925532608234;133.45126290659377;0.25449138165034035;0.26171476495481727
5905984;166.17569553891752;162.08325356049559;132.78028886624125;0.25682145736833972;0.25834777050386865
5906015;165.22892507635712;163.16002451862195;132.15485092899459;0.25881296900252387;0.25671402632003232
5906046;164.12806484363216;166.03668025515853;131.65941206008623;0.26003101025888586;0.25506993410674234
5906093;163.4614117470818;169.58271025449662;131.72172785613154;0.25929431220896626;0.25405954405298875
5906125;162.64513699179315;174.07919681403712;131.67253505810908;0.258134434171649;0.252654958176516
5906156;162.28702037118214;173.78768693301873;131.70506971541713;0.25761461681517928;0.2526117299955537
5906187;161.67926859015455;172.13781429686674;131.65758488886922;0.25676705935586452;0.25261360847175129
5906218;160.95145349437934;172.13535823909743;131.65187068346739;0.25619457887463903;0.2530574049256174
5906250;160.35246120363266;170.4499363953513;131.57315968065316;0.25525994215572906;0.25359244249991492
5906281;159.67382339414172;172.46539838701892;131.56098857869998;0.2546909167954573;0.25213923104130914
5906328;159.12322325746965;175.10623800913749;131.50116211908306;0.25405902401318659;0.25293938368020463
5906359;158.8374739584001;177.31039792436457;131.51293914420577;0.25379116543835623;0.25320972849920648
5906390;158.60918532991863;178.75893061997692;131.50080475400895;0.25356551693947643;0.25329861084097255
5906421;158.50494498570706;176.17382674747267;131.50024911840669;0.25338462681724333;0.25340959613319253
5906453;158.5262145641675;174.59916251734484;131.45184653916181;0.25342162005334584;0.25313107391621675
5906484;158.54388970045181;170.60893273004365;131.41211883567141;0.2540618874046518;0.2526822235940171
5906515;158.74237923530225;170.31356009192223;131.37758226708922;0.25408919660097851;0.25225574964111841
5906562;159.09531243244388;170.36670448128416;131.32032887673688;0.25411255297871582;0.25091888518648109
5906593;159.35455329878747;171.15639676283624;131.28674336107153;0.25446439086326861;0.250369175702335
5906625;159.45653330859577;170.85436671372349;131.21502604961208;0.25524417256809306;0.24952475144034553
5906656;159.44260338493533;171.90329959286999;131.00216551533129;0.25589330547320588;0.24916966241836661
5906687;159.49885178919553;171.83233818837451;131.03209950866071;0.25584973352665535;0.2486070185189381
5906718;159.31300793743532;172.80145880153742;130.99660533946712;0.25584878357354884;0.24858477250774719
5906750;159.02248926914848;172.08379332536288;130.9939073482949;0.25615463885128043;0.24856260083452766
5906781;159.05398935500733;173.46590950156215;130.66559532540413;0.25676259433185622;0.24828553890908281
5906828;158.87026503596084;173.455408498576;130.69352424692275;0.25725535808394678;0.24784547270054702
5906859;158.76448655876422;173.56146085751104;130.75418977165745;0.25735585552012008;0.24750601065200273
5906890;158.57650824857561;174.10930932614858;130.84211245164232;0.25783817427374572;0.24698629596311084
5906921;158.58321981176692;173.40005332339086;130.8668254216563;0.25774841219274214;0.24702462366201949
5906953;158.4517861339809;172.92267587279946;130.86645259654335;0.25812696468877122;0.2466906367243511
5906984;158.4227202177926;172.49862601636116;130.72599774902716;0.2582202689974662;0.24689600787360311
5907015;158.57486410276874;171.30697905744361;130.53538059861126;0.25850470686896093;0.2468788809665543
5907046;158.58953728444109;170.5173496488286;130.38770524220936;0.25835119474790946;0.24714643438561434
5907093;158.71731791018263;169.75710596817768;130.23797492581502;0.25866988505413235;0.24653684527243641
5907125;158.96531496535661;170.33543950950684;130.06649682019284;0.25875313948341566;0.24554046560154083
5907156;158.93388119019295;168.47506037928451;129.85608733406508;0.25874870280722778;0.24536081971333476
5907187;159.052209752353;167.98315634681097;129.75113831525243;0.25862824644203586;0.24374508487184243
5907218;158.81755426646589;168.45521441033259;129.59496623942141;0.25862891263586812;0.23798062562084274
5907250;158.28848905308448;166.93997091747164;129.27454473226649;0.25705343638720296;0.23473115995578092
5907281;157.64254620301378;166.22060683232778;129.04890245424139;0.25652652374683782;0.23003557559282328
5907328;156.6980911276581;164.63184466414057;128.52311621866676;0.25497284337310472;0.22926877174409333
5907359;156.01105209813792;162.61367676210304;127.86941041907352;0.25372173683117644;0.22783688326107651
5907390;154.69744313959944;161.93966390682627;127.13492330125474;0.25227973940740323;0.22880691165436562
5907421;153.89721222083543;159.18033496323264;126.69174790725053;0.25161760422868523;0.22760303795665585
5907453;153.39830097766748;159.84582489646587;126.23308178269255;0.25063995430536279;0.22622431699511864
5907484;152.85127484485841;159.08149670197028;125.63044256813754;0.25120656514180795;0.22536593225687029
5907515;152.53829514286872;158.82057414080362;124.76122137657441;0.24867923651603086;0.22785435715089994
5907562;152.42102906051125;157.86374472030244;124.20867307619163;0.24839490942777728;0.22687559581462263
5907593;152.13457613647265;157.82287128730766;124.10866398097572;0.24866222220727546;0.22801292045373239
5907625;151.64122828434586;158.55792952374048;123.96382612435922;0.24828060766005339;0.22998369361733737
5907656;151.32517810091994;158.80490481894586;122.93423428421637;0.2478648609683442;0.23058616632174162
5907687;151.04728365167395;159.85265550096571;122.90130314010435;0.24820594964679821;0.230189718585759
5907718;151.17776189321566;159.75245466037526;122.81981419956829;0.24846621806697586;0.22933934335300282
5907750;151.02603145490619;161.08047650242023;122.91442078874366;0.24935739858784503;0.22830988215615916
5907796;150.88751194181978;161.30991545113412;122.81658868452048;0.24936397784188596;0.22796685909925071
5907812;150.46568607478608;161.34943885463011;122.72978705186908;0.24988887254425132;0.22740060314442981
5907859;149.98638564704382;161.69372947893822;122.63964997163828;0.25032627928371337;0.22667423489513411
5907890;150.14979855942008;162.89942132295511;121.99292466440848;0.25130454538614289;0.22550841622431581
