TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
134016093;110.2370783795548;170.53843574254051;171.55038688018004;1.5758099947394892;1.57985675649367
134016125;108.9977040748323;170.17058031525158;171.43156007937668;1.5755097631631725;1.5817138335459531
134016156;108.2718596082288;169.95184309596013;171.29779720908073;1.5755099808328292;1.5830391706496376
134016187;107.96898613486209;169.86337635712232;171.11206088141844;1.5751658117388927;1.5832742235773198
134016218;107.62865383519426;169.77567008672384;170.999175336829;1.5752296103979517;1.583839260150387
134016250;107.40501198091354;169.62990797142172;170.7007469151535;1.5751781609302227;1.5842881217250653
134016296;107.56665284983086;169.79425536254391;170.97941457381262;1.5750395968559545;1.58344268158056
134016328;107.85581169453545;169.67530302039316;171.16952204139463;1.5746989898180253;1.5822677117196302
134016359;107.91299399382407;169.95686274611833;171.57358082729911;1.5744048653543035;1.5815089106125972
134016390;107.74818081981263;169.73610140727635;171.16536567088727;1.5739464038772304;1.5815467745623775
134016421;107.26490457773747;169.4929373361536;170.66764968197015;1.5734585845858511;1.5825792407613906
134016453;107.55582398149792;171.31242049813514;170.90984544953628;1.5728859959469053;1.5800974669516743
134016484;108.34505620566578;172.880962147936;170.84362957486979;1.571408083391526;1.5770518638364861
134016515;110.09431803440062;173.68441821682208;170.40692509468556;1.5687557649772796;1.5725603709702685
134016562;112.70910786382081;173.0745398160868;169.69985580638419;1.5659175387998028;1.5683612948785286
134016593;118.22292367501728;172.49047878034349;169.21452673979312;1.5623814837443897;1.5594438403505928
134016625;145.08199933436626;152.05707987978838;160.5048717302644;1.5441844434750784;1.5185349661797873
134016656;147.51092820068732;155.08148645117731;159.38588427429306;1.5408261726507901;1.5110551960591221
134016687;156.94718571395137;155.48461480949021;154.97132380734294;1.5278947119874624;1.4790851138677879
134016718;162.92423904773966;158.90201339152722;150.67631650544882;1.518257979388999;1.4465263810129607
134016750;166.053523937242;169.59608934643057;146.76047047234124;1.5083324701082808;1.425419513454945
134016796;171.2074891556174;169.68092482812824;144.31777461330327;1.4973713297189555;1.4115405695085792
134016828;172.71373105792546;170.78488933920841;142.96199411314035;1.4913757603596887;1.4022573033758721
134016859;173.63433133278005;170.67522643444281;142.38339759719133;1.488305979849359;1.3971641175592775
134016890;173.97195491209087;170.90396523335238;141.84382163398507;1.4855215972585936;1.3931387547808221
134016921;171.73465263947838;170.97576116795483;145.665355590656;1.4764397577622093;1.3913132048602925
134016953;171.33288070736793;171.50133166099872;146.52643056352892;1.4739971720064766;1.3887138894050568
134016984;171.15290576835378;171.87124026278872;146.73134955822084;1.4717473076844756;1.3870334852273067
134017015;171.27966332240729;171.7725852018261;147.24698407739675;1.4701635617066631;1.3858500647874699
134017062;171.41502106151143;171.38549853979581;147.44007382608734;1.4691517862252241;1.384978621792506
134017093;168.35020110035254;177.01244195284892;147.39101233960858;1.4686065610833847;1.3852701616645651
134017125;170.30601538090895;172.08677579417426;147.84374421424877;1.4686535633930746;1.3848752603006798
134017156;170.40161501759135;171.71606909632746;147.76449440530371;1.4684347196489467;1.3847813755005947
134017187;171.32242593277263;159.33838563166728;145.18690610551425;1.4695126098112117;1.3780458466267884
134017218;168.49548203801834;174.46665016773332;147.19267312722397;1.4678207529189162;1.3854939208456794
134017250;168.49461414460828;174.42174211310649;147.02750759173443;1.4678053385298726;1.3855785102001248
134017296;170.62080263433646;172.20320675249474;146.58586641351286;1.4677638933183774;1.3866227053995344
134017328;171.74660226803709;172.26388933363785;143.87249300632882;1.4708814964803998;1.3850556489126971
134017359;170.30918662558293;174.92093454972456;142.89430172349725;1.4721086729562138;1.383696217371319
134017421;169.90989560395877;174.18818882173531;143.25533788276104;1.4712130597319943;1.3844900568318892
134017453;171.39286112596625;173.13332721618392;142.30431421060294;1.4728383321464829;1.3850584935219039
134017484;170.5055667591437;174.26067264016683;141.94769844356225;1.4736846360328781;1.3853217275464307
134017531;170.71114481312407;177.12009742535565;141.82502966802213;1.4746029798009703;1.3851693537977943
134017562;170.8265920104989;177.31595556469475;141.61980485869714;1.4751621644230797;1.3850531303700913
134017593;171.68388160626552;172.82708114221165;141.57036286024351;1.4754027565175185;1.3858304221114701
134017625;174.65200382477065;175.3006963518927;139.2822287526794;1.4792684492592856;1.3818527120551627
134017656;171.73384802712698;172.31317051522993;141.38898990545405;1.476116534042323;1.3862154510237945
134017687;172.42485790419212;170.51157025945068;141.39702239093487;1.4764634564408474;1.3827558865097764
134017718;170.79714505158722;176.59422383487137;141.48686998470453;1.4771316004172039;1.3876283720956664
134017750;171.88890352180019;169.20350549015407;141.64840620670057;1.4774401303463476;1.3840542166780596
134017796;171.85587573023258;169.92386187926925;141.77302651241806;1.4779993139853167;1.3843799445975529
134017828;170.83928323091541;176.13851337846174;141.83452329680003;1.478259252795145;1.3884244570763689
134017859;170.84256791941647;173.20364467116832;141.92898119496013;1.4785882762307472;1.388669942659799
134017890;171.33339257285795;172.16920651924264;142.03738312801266;1.4788787464659867;1.3903418299894097
134017921;171.10705605086412;172.55474861273632;142.12636441032484;1.4791487682493527;1.3906158891336511
134017953;170.62384625171072;177.65817154231274;142.40506581607886;1.4795403661574174;1.3909916377420446
134017984;169.96745658709722;177.70458173582796;143.63831165444779;1.478828020276399;1.3927442910886962
134018031;170.96087538675184;172.20735284697682;144.06174980624471;1.4789003687363616;1.3940537085792022
134018062;170.0307161933911;173.71352424839552;144.32211624009344;1.4790058538695068;1.3946956356257803
134018093;170.56000099745751;172.72485545404476;144.59981023981499;1.4790696118291209;1.3947150879483288
134018125;169.90482398384069;178.20529019233129;144.86129193142051;1.4795368865890559;1.3946294226852543
134018156;169.68937796647239;178.23281387700303;145.06321171412967;1.4796513273375349;1.3951450033255148
134018187;170.56079304526702;172.33825173198946;145.30619189055039;1.47957910691435;1.395525014930576
134018218;170.44193230937705;172.50978753670765;145.62894099705213;1.4794328549524882;1.395897974911265
134018250;169.36888186657183;177.66679554047335;145.71777772726165;1.4795298259826084;1.395365632938151
134018281;169.07165007771249;178.79326058897587;145.79251977147183;1.4795046115283554;1.3958082921731088
134018328;173.47865673902183;175.09199673296106;142.46633067701322;1.4792948293243837;1.3836245710998412
134018359;174.24771207761231;175.66240723521449;142.4641845082368;1.479458763198874;1.3850147053243695
134018390;173.58283581806688;175.07694550078779;142.47982220401863;1.4795554228161978;1.3842071372636815
134018421;173.3517624110504;165.89074935680193;142.54120353524107;1.4795718585048092;1.3848737198375238
134018453;174.10232987350662;167.4655106148291;142.60405587083091;1.4795807371297578;1.3859144455122456
134018484;169.30885584235236;172.869604959483;145.97309862990105;1.4791404842813634;1.3986826729190012
134018515;169.30345741374191;172.12300637458876;146.09055340047169;1.4792484541280238;1.4004972677071952
134018562;167.4466657056166;174.96140977096096;146.28301735198758;1.4794183325521448;1.4038376812635605
134018593;166.71241834277706;174.80520826965821;146.5109208022491;1.4798532853405211;1.4058982546624412
134018625;166.26353541091956;174.24260409401728;146.76127822257075;1.4804182515354343;1.4079450623906862
134018656;165.6572911974659;173.65732803486384;147.39035262063777;1.4823425912607646;1.4114412276958253
134018687;165.30931869905862;173.23524249639047;147.76015638285409;1.4834993635907714;1.4139169478363907
134018718;164.962140193839;172.67535318376085;148.23205645596104;1.4851606584372477;1.4176915468226921
134018750;164.92003884951271;173.87867148656972;148.55114410924298;1.4864459676751496;1.423571494175881
134018796;164.57572930676074;174.00308971769422;148.89792849285561;1.4881164270766534;1.4277413349700461
134018828;165.55935025801676;173.18876214831477;149.44506439969118;1.4900230287814686;1.4345010184408147
134018859;172.9994711084268;160.41961574777665;150.69436882167179;1.4906265972205843;1.4355819380377497
134018890;172.40446758234532;157.18913983980508;151.19849012874573;1.4927957213778369;1.4367840164889971
134018921;171.85700161349087;160.8454081130227;151.29379341028084;1.4943066874043369;1.437676108353616
134018953;163.73547344900439;178.99860102681174;152.21206623315737;1.4966881288326386;1.4505404963072821
134018984;171.50473531497386;160.61578503315343;152.97045804492291;1.4980795219947376;1.4425803216603161
134019015;170.42125751232575;162.15407554834127;153.13774459086329;1.4993894154837211;1.4443840872675891
134019062;168.98999116768812;164.00749263511176;154.17639775045385;1.5009363280688441;1.4474893412997902
134019093;171.88464736728503;171.26029829310548;149.315169822305;1.497045012779324;1.4253566651449177
134019125;171.36273891500247;173.04254823289179;149.21599958934468;1.497204578141321;1.4263367832064113
134019156;170.12393774576461;172.19380550881692;149.456159466415;1.4974220020358782;1.4281991803920384
134019187;170.31653346140388;179.11964206299049;149.73918709258194;1.4979750091237618;1.430249297674224
134019218;168.35482815561437;179.41174794432058;150.37781457578885;1.4987769327287603;1.4337276232095904
134019250;166.33753864399469;177.6183214415899;151.00640784185089;1.4998337675316293;1.436660244846157
134019296;159.33015756519151;170.98827193957553;151.71745628364656;1.500889646800107;1.4384556687075003
134019328;157.58815277736494;174.46339510858203;152.38784243086462;1.5023557269313956;1.4417744190063289
134019359;156.28945143506326;174.76067698868613;153.07378130236629;1.503559487587079;1.4445267917665317
134019390;155.03200060126568;174.47973060441888;153.78951859027677;1.5054178985324667;1.4465309603935659
134019421;125.04511420102962;167.72893641969611;170.13319871028361;1.5339141126443929;1.541603341668478
134019453;125.86677459054558;166.64476118755121;171.05960176124552;1.53432897810628;1.5405886920670797
