TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
132255328;160.14848177111207;135.33825076259419;139.20015209743229;1.3629535905454926;1.2912125467030671
132255390;163.03191040495656;130.76106696219551;140.38884435270649;1.3634690710909112;1.3082180248246216
132255421;164.40846046276761;129.57783106254445;135.81327914676152;1.364053399455468;1.3089039879521738
132255453;171.44894331307552;125.87187358018311;135.59941555122131;1.3605487692826654;1.3003255653014465
132255500;175.97044256490366;122.55047782202084;133.87239697597985;1.362581891094556;1.316273768939884
132255531;176.26120995487071;122.45690201101895;132.29926205540539;1.3631188397639187;1.3168543955369674
132255562;171.0968999927313;125.78704685966117;131.90308243196736;1.362928916095381;1.303510487214957
132255593;174.68297332682181;122.9063288160945;134.69762499506015;1.3628933018706242;1.3143393481752717
132255625;172.83584566653849;124.04777202787403;131.123234296529;1.3635537869896435;1.3184489747815587
132255656;139.49866757543006;178.12094320459946;131.12844379568719;1.3637563904953094;1.2838404870212934
132255687;139.29432233264487;177.89023272730788;131.18242009981347;1.3641027887865798;1.2841538855084809
132255734;173.07754396163142;123.06941832485714;131.13918143119787;1.364206834237458;1.3224645212925925
132255765;172.32879503642897;124.04772116067841;130.98637080715366;1.3643472323498982;1.3209855087753946
132255796;169.77086050608298;125.52357357321311;130.14001625088798;1.3646910696935541;1.3064511355073263
132255828;171.4019896427755;122.89615619261322;136.38470175424061;1.3631439054730288;1.3194730818376941
132255859;137.054171069824;178.71776830897238;135.39369852466658;1.3643256401915556;1.2866500633889932
132255890;168.29167616410112;127.15655052821879;133.02720853901857;1.3647351279172728;1.3046520611875871
132255921;166.92623229220496;127.26082787320618;135.84607274631424;1.3651008490316077;1.3055826827573192
132255953;174.18970075422996;122.64001436374805;133.59419100971678;1.3653365418097381;1.3197162711400492
132255984;172.40204776820283;123.66215150726886;136.4760257066603;1.3651295815315141;1.3185144351562455
132256031;168.58738261560998;126.16637738461525;134.86478417416683;1.3657138836143192;1.3101749407340091
132256062;168.61866804113933;126.46861610979595;133.77109272657879;1.365901455823505;1.3100188352851956
132256125;168.23265263278634;126.55380170464332;133.09856914704361;1.3661269883038847;1.3097506958479679
132256156;138.47234351284607;177.83985021781444;136.0361669799106;1.3655815834310869;1.2864567619710454
132256187;159.98928541038546;136.52784433200756;133.83454179953347;1.3663394069781585;1.2924185176399545
132256234;169.05073333024427;126.10278342298737;132.27282225916119;1.3662409594344269;1.3061374408539808
132256265;162.63857358214696;129.32252373897438;133.18622789480884;1.3635090966894532;1.3151674286882857
132256296;134.90335718128125;175.78450399675148;132.75872477606427;1.364060277325061;1.2904587035995725
132256328;136.12146127900721;175.84874674962387;132.38673971417265;1.3646187012209439;1.288710409374098
132256359;170.44489540837773;125.23502217770823;132.18929923444591;1.3646678033295792;1.3258899577268042
132256390;168.66209836148991;126.39750539888608;135.57790886476352;1.364509015892144;1.306451724849464
132256421;157.08413771917708;136.06400286332013;134.60516528325002;1.3667815512846986;1.3003023032639871
132256500;136.34478470234987;177.53249105479793;136.96614220312057;1.3656630997974903;1.2914896107294167
132256531;157.17002355749713;138.1202637727441;134.98980811814548;1.3659506662016834;1.2979564834192716
132256562;165.1680468467849;127.93201728246065;134.38626179360134;1.3648683194551197;1.3092624427471689
132256593;167.8596114081509;127.04435575514488;136.97788280834882;1.364807263397358;1.305030949456679
132256625;168.1857597130716;127.07543550895875;137.74585871864855;1.36479791540745;1.30404020848565
132256656;168.7627963090797;127.08363494207808;135.02523039301318;1.3655162208150469;1.3043041569526483
132256687;168.21875190609117;127.07009197442159;133.605688675581;1.3654429289749781;1.3054422834453507
132256718;174.69449898736508;123.3073517004769;132.50178333755844;1.3658249849451749;1.3179976167760177
132256765;169.32588868381794;126.71389932467174;135.3667210480059;1.3650413891790825;1.3055955723122643
132256796;140.29507336983079;176.192303899094;137.30276736187372;1.3650605745848741;1.2828735750062135
132256828;160.58984448293379;135.05798657610743;138.73713917773853;1.3644504667401336;1.2896482364659729
132256859;166.85824667038793;128.16760134812606;135.95165942701428;1.3647795280128143;1.304470384993017
132256890;167.45665077129812;127.53167340609613;137.61696771866298;1.3642331579516327;1.3037106914115064
132256921;162.72793612803906;130.03870735088324;135.9381890597663;1.3669278536821061;1.3114285192318615
132256953;169.71884598283725;124.69365007704261;137.72385136011974;1.3660513262295955;1.3249499178333068
132256984;165.52372713420058;127.32953280174404;134.96359237818888;1.3664661859161724;1.3116291956855177
132257031;165.20728215234831;127.14903048152304;137.78269849553948;1.3659794439150168;1.3099882208050466
132257062;165.4421755543936;127.50795313112343;135.32812055981106;1.3664003759808112;1.3104175059208449
132257093;168.55288565310818;126.45067298123911;136.76028847052115;1.3647746025170249;1.3054506356389874
132257125;168.93175317125258;126.59316839725263;134.29553299952443;1.364744985450209;1.3056402344138292
132257156;169.04994845961946;126.8717660789065;133.40961232112278;1.3648368590659126;1.3057414024760807
132257187;162.38338685791879;129.67830661287596;137.07447519109752;1.3673988781065827;1.3138242958473161
132257234;169.34460273897864;125.35680954337485;135.22616811822226;1.3664360477358433;1.3250679855591381
132257265;170.90300671357247;123.21074543704376;137.54189854050864;1.3655776476765331;1.3236308181214644
132257296;170.62557299411557;123.57548240493388;139.4915094876412;1.3650799980569903;1.32291189172557
132257328;137.19555956355433;177.49078831902691;135.14563585796932;1.3652493571332394;1.290187012022425
132257359;138.30065382703617;177.57802991266709;133.89668338172305;1.3659026343125771;1.2896092162949648
132257390;159.77367970589023;135.7074162490286;133.40150596467009;1.3654521615875477;1.2947611512441195
132257421;161.59429048578357;130.91368671664566;138.47580395984468;1.3636236025887913;1.3084459781785631
132257453;168.17440916499228;127.79822040640504;138.50034010246012;1.363309570365318;1.2996715100724958
132257500;136.05995337351632;178.71188855493952;136.51141355394671;1.3659172050113726;1.2947553375555516
132257531;137.19746121168936;178.43672721050785;138.69940576463662;1.3640215273034191;1.2898071358324186
132257562;137.13549856948194;178.23294089231382;139.42985918730852;1.3636586263754869;1.2881839250681291
132257593;169.00053311528043;126.52377647852826;139.13529299298978;1.3630605417917552;1.3129834134103247
132257625;167.50544312501859;126.7864176512832;140.14713700737602;1.3625824780960023;1.308532724769168
132257656;163.23920657085955;128.94862401184784;141.47267815070194;1.3637131600723087;1.3128239896419398
132257687;167.42791939740275;126.03510796463252;142.01850252342325;1.363487630707904;1.3201044626843685
132257718;166.50147647810348;128.85268023646148;135.92178293676494;1.36439851957056;1.3123574088911962
132257765;166.58336215423591;128.34421121041967;134.39221208508317;1.3647142884688239;1.3099190569104433
132257796;167.44932863996192;128.13949009113071;133.30517993297602;1.3655135898927455;1.3085775741864854
132257828;138.83940426817696;176.1510691128365;132.68414848168027;1.36570387300827;1.2875253659100949
132257859;159.109004413379;137.94974651411573;132.51181293520162;1.3656126577242913;1.2922511421774792
132257890;167.86529041803917;127.61998812760473;131.86162386081278;1.3658487883972397;1.3059972558199031
132257921;167.8537105273758;127.89947231891708;131.48263797873139;1.3657717897149169;1.3060719712171933
132257953;167.19817574785373;127.65968756648847;136.39933841839579;1.3648680488708798;1.3050053347431962
132258000;168.07174089218404;127.54222284705041;138.46363653842226;1.3647716131611276;1.3031370101619231
132258031;167.259953170439;127.70633571669823;136.2333499119388;1.3650146298314043;1.3044780949342536
132258062;166.9075819825834;127.36499924548596;138.62956307764193;1.3644983517775451;1.3038823663039705
132258093;166.46765114547571;127.31724371994748;139.83957376739105;1.3643428744726316;1.3037609615958161
132258125;167.03257693853365;126.92896109054789;140.38929310271217;1.3643017607857175;1.3029813992318948
132258156;167.8998505220849;127.09040876480586;136.00609303061819;1.3645056836735412;1.3038380617834879
132258187;167.68931018038111;127.28730964545164;134.48115929127812;1.3650246646832125;1.3045923932853427
132258218;161.91330914024402;130.53798594468742;135.3828825477049;1.3630432614288286;1.3116228756019239
132258296;153.58973836685476;97.131738827145512;147.39472955045886;1.3992112061775597;1.4114660727283022
132258328;168.63011666530576;130.0063921574492;145.18932205151268;1.3990341460861033;1.4437499761047605
132258359;167.31028391584761;129.80620026068343;148.01092626301355;1.399203083829542;1.4430302532896164
132258390;152.45851729434014;100.27824391577958;145.16423426562557;1.3995845119813302;1.4107765656482245
132258421;171.16921291323783;141.68714285420572;146.46348664465683;1.3988008640247696;1.433952679528316
132258453;171.99881710314264;137.09787861163403;143.93446256655253;1.3982821390785474;1.4345427512508329
132258500;169.21484849116339;136.54945991018283;147.24729008186984;1.4000217875668284;1.4364452735983959
132258531;170.22924282467596;137.60018266468782;144.38343910475589;1.3994082921324538;1.4371017573786444
132258562;168.077009092159;135.50944169826454;146.71793849129384;1.4008664864808249;1.4420580677311814
132258593;169.15132999545409;137.78784552488432;144.59962569726517;1.4001524892698867;1.442038323126428
132258625;167.38256207130212;137.0403214898563;148.19587237921536;1.4012235513359403;1.4419484312438473
132258656;152.80914115136886;96.3875845729259;148.04667605606676;1.4011532104183013;1.4081901767204592
132258687;152.80951230047478;96.531081051830014;147.98377001815368;1.4011197516973142;1.4081123813815124
132258718;151.33981146459789;96.5997915202498;148.28654033134106;1.4017052944412451;1.4111396199167066
132258765;167.58547185284715;126.71105867502293;148.13318376050924;1.4015176935961931;1.4457707850872257
132258796;167.73956960056032;128.24676585503786;147.9379016577488;1.4013531596047106;1.4451760907433304
132258828;167.85916679025104;127.74257231381064;147.85610617311681;1.4013408098060389;1.4448301657883946
132258859;167.78845818119135;130.26551753864968;147.83452691429363;1.4013456929917765;1.4444007999247
132258890;167.86822442329165;130.79023453156253;147.85265859750928;1.4013271248123154;1.4441220616337136
132258921;167.78556631995642;132.94372075551812;147.76637171117537;1.4012021208343766;1.4434971095500331
132258953;167.81219557790638;131.60423266775194;147.77512021967596;1.4011950501978423;1.4431723317875966
132259000;168.25417825656231;132.62042014869385;147.6807825960725;1.4005997960204355;1.441836032279548
132259031;168.23408385010583;133.51421422280157;147.65277705350434;1.4005883146269242;1.4417367651484569
132259093;168.27500156852838;135.00263550426976;147.57692301488794;1.4004811096505729;1.4417000980870198
132259125;168.22876158320347;135.6505555619998;147.68686234646896;1.4004455313253177;1.4416181630538545
132259156;154.72931267527679;92.51669548392222;147.59818648045197;1.4004138282372587;1.4097834769693469
132259187;154.54843830965226;92.813646631337548;147.5697802712391;1.4003433333824498;1.4093908777519164
132259218;106.11251631567603;170.32238526894079;147.81775332785691;1.4006503176406944;1.3834987461894914
132259265;165.22427720838707;128.20017270405415;138.51931692807403;1.3629153476068436;1.3053881138943839
132259296;165.20912408607768;128.47373601316031;138.5163160507866;1.3628282706786878;1.3051928734741412
132259328;170.11684332219556;129.88118701620883;138.31614912201889;1.362631667045026;1.3284536469852655
132259359;172.97639724846218;119.85850733068727;138.27429175808135;1.3626614175782892;1.3208586900945771
