TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
133281484;89.965847494502057;166.2993830785131;153.73763746965003;1.109751602872499;1.1317861042203909
133281531;89.738216479218821;165.05239079075693;153.34710377597122;1.1091414017603611;1.1324447152349464
133281562;90.20966429081362;165.53775061904531;154.5213940865373;1.1105128385141634;1.1233865023651564
133281593;94.9176056258258;159.76099353915365;154.91604645465014;1.1222593935654868;1.1151953120475309
133281625;94.922251258636976;157.87462178311068;154.95255186922287;1.1246577131018145;1.1162962238543746
133281656;95.11541751517376;156.64293578363854;155.0675568572843;1.12745410243529;1.1173198180997008
133281687;88.2861092971352;162.11791375054847;152.04081346735171;1.1085086063452909;1.1317522546040382
133281718;87.692950875912288;161.44570685370138;151.58826481889631;1.1081834775359631;1.1331181778102319
133281765;87.59243264731802;160.27744054963719;150.99081455868972;1.1070242392998788;1.1322978763058007
133281796;87.012583541031788;160.58495927287004;150.84442908518756;1.1071235267318116;1.1335060943889819
133281828;86.359701681331387;160.36032860959818;150.68120121221674;1.1071695323171797;1.134728835637703
133281859;85.29339806225471;161.73920396592627;151.37741748873665;1.1107914866802191;1.1379222907518229
133281890;80.2501466718073;170.30866277598932;148.12596704975962;1.1192903913048282;1.1476160095452717
133281921;80.905220432109985;173.64611323053617;147.04684507610128;1.1080202517971018;1.1459887399941444
133281953;80.777286634327922;174.85008993263676;145.87678244366433;1.1027224923889267;1.1445986376589488
133281984;80.154945773109958;175.04104361305011;144.23783331276047;1.1008876130785557;1.1450268075404162
133282031;77.995701819824;178.05190052512515;143.46348049134687;1.0994931643171992;1.1486035721095096
133282062;77.839992622522644;177.67848524742459;143.93474290246567;1.1031264390601039;1.1490771156714028
133282093;77.571195880947215;176.71996853561041;143.24898647282572;1.101507334112755;1.147904335271567
133282125;77.796621811491164;175.49042680650405;143.47148444377442;1.0990564611534024;1.1439790984968925
133282156;78.1145589027643;176.88455630732358;143.71909468494221;1.0974386701956618;1.1407299155948985
133282187;76.630893347735608;175.58452270133094;143.50633096420393;1.0959948684126741;1.1420036991457927
133282218;76.489659939800461;174.97839126157231;144.84872841357765;1.0958521822399097;1.1418354679055183
133282265;76.659801758553087;175.75859184317122;144.10903431614341;1.0946854806166781;1.1400026551568971
133282296;76.5254565586458;175.56507118009304;143.68922617428757;1.0941987016771904;1.1397607545025839
133282328;76.477682338521873;177.71659590185729;143.37963970894427;1.0943424771357684;1.1399358396995327
133282359;77.219435501716561;178.01605750878659;142.90694252841092;1.0931912958620609;1.1368746044530871
133282390;77.272908237948741;177.63284203134808;142.63955589561877;1.0933618901939508;1.1366645616119884
133282421;76.888581766136312;178.48295485774247;142.6317226703481;1.093389653183648;1.1374233562830847
133282453;77.784934572573931;177.08874930884548;142.0476355393684;1.0925070236786902;1.1347221819692608
133282484;77.866724773767046;176.54174088953724;141.85703042835092;1.0920839356498302;1.133957980516789
133282515;77.701109702378844;177.74818984441913;141.70096335956518;1.0924185586375106;1.1347022879914455
133282562;78.0189800882742;176.75410084103677;141.51399697870397;1.0916015165487296;1.1331362112583505
133282593;77.565915474723411;178.49012355368745;141.20927029069321;1.0909672329366855;1.1337285819038809
133282625;77.9633173386753;176.57174749041718;141.02080002424029;1.0924639759401149;1.1347356726854465
133282656;78.3568804398536;175.35394447527645;141.12707802358844;1.0926139071602485;1.1337762399832472
133282687;78.612570030423484;174.77393464370951;141.10395279210792;1.0927608153901078;1.1329945722098838
133282718;78.567011102305671;174.10135691909878;141.11528319335659;1.0924883549637163;1.1324930317961051
133282750;78.7890547851652;173.7270416238409;141.13050362125003;1.0925325555058087;1.1317346326242874
133282796;78.548769871269073;173.65421078029033;141.09792997402721;1.0922500668493522;1.1319915695295053
133282828;80.180678550239847;173.75952304454734;140.28888510158362;1.084844219554201;1.1176654303944631
133282859;80.389833594521193;174.44339802152905;140.31346212982214;1.0830025678562114;1.1140316251339539
133282890;80.527421230714893;174.26271993686854;140.16137637975481;1.0822551876750988;1.1122302521952268
133282921;80.907170023654814;173.95138934124555;140.02483258283021;1.0816800620997245;1.1102111001855382
133282953;75.9101227558338;171.75759469101928;139.81673771571627;1.094120230495331;1.14931731727765
133282984;77.742776339484251;171.86110117683793;140.82500812259636;1.0909688776136202;1.1348042744675868
133283031;74.839054790310868;171.31793656567709;141.96448257652659;1.1030069568355687;1.1545220702849441
133283062;74.42485789345163;171.76291479897876;142.29062395481449;1.1042608628045021;1.1567893605199557
133283093;77.611384074393555;172.68178572717338;141.08290799114607;1.0909786282228462;1.1344693358750979
133283125;78.235802133372147;171.95396003078338;140.95638531420426;1.0908085491060393;1.1320800068769843
133283156;78.596147705849816;171.70143748044913;140.99253950702934;1.0906100487687138;1.1307610755160902
133283187;78.945159230757724;171.15067250964165;140.86941165851943;1.0906823026064203;1.1295239095766543
133283218;78.7542369217104;171.78761655740442;141.16817004323363;1.0898792247849607;1.1289375900466492
133283265;74.534804694125341;170.74264108646122;142.04207224401327;1.1040766594887028;1.1580118255331506
133283296;78.0037814342943;171.72319340072974;141.49246341133329;1.0935297082663695;1.1353070468979023
133283328;77.954950487938476;171.50153387253229;141.41666930913087;1.0923462966886366;1.1339437147077764
133283359;74.534603421966992;170.31993324529134;142.08331272169991;1.1046520927319958;1.1573528081535449
133283390;76.927950525441034;172.46720608946225;141.40326991659853;1.0950091028543105;1.1403615038230321
133283421;74.517653528176908;170.68790641335849;142.02670661780931;1.1043821458785683;1.1561007412929565
133283453;73.8950876818448;171.29139275741176;141.85509216370338;1.1062195421857115;1.1595418612483677
133283484;73.4531653660732;170.76493454438983;141.82259712719522;1.1070999113446012;1.1619887199623624
133283531;73.1649670774538;171.22106741546085;141.92467745878028;1.1073371812369366;1.1629632386390552
133283562;73.026230055183959;170.65757443841622;141.92100452965482;1.1076370972470044;1.1635064833656788
133283593;72.889129427234892;170.73132047361506;141.79521039821927;1.1077478292486376;1.1641653142419697
133283625;72.605201460900716;170.44052785467494;142.00764054743476;1.1080542822116737;1.1651029495285992
133283687;72.413406565715377;170.327904840278;141.91040628688435;1.108295107955894;1.165989310084522
133283718;72.340876664876433;170.37212509848357;141.72743236068587;1.1083374768839784;1.1661282772560337
133283796;72.846897810922528;170.32387926790577;140.82462191259549;1.1035125328922859;1.1628798898533195
133283828;72.929323335164312;170.92056957287147;140.91968278822688;1.1030017284359868;1.1616358214365457
133283859;73.591108190099789;170.80565772574329;140.647600002412;1.1012220825226327;1.1594615950654343
133283890;73.382466241068286;170.53325746701285;140.9924978135868;1.1040576992592643;1.1619186405516095
133283921;73.3502726216217;170.33422908525256;141.10785364739735;1.1055243327167403;1.1631696648537411
133283953;73.8841085072141;170.49865846841954;140.53421589451907;1.1031045545235134;1.1607488347058443
133283984;73.7042821762604;170.19522743303858;140.7604960223274;1.1046822093134;1.1622743450481579
133284031;73.614851001789432;169.57567573779306;140.91831995127498;1.1057904883414145;1.1631062435775794
133284062;72.981617953382511;170.03479467966784;141.1214554225453;1.1062103087066313;1.1649064055815654
133284093;73.308864092974957;169.50173338122582;141.05136502642819;1.1047867587090978;1.1633975579101288
133284125;73.562853560814887;169.61786024355109;140.79967822057478;1.1035647526395989;1.162150659585951
133284156;73.34150867136043;169.47280111247224;141.01580467529888;1.1053797506414811;1.1638634342517835
133284187;73.086179841254364;170.66792997943813;140.2289263347366;1.1027696985137248;1.1629553067618283
133284218;72.939095265232979;170.81082217084085;139.88743288647032;1.1012625788835644;1.162506327065193
133284250;73.23559946855913;170.719525397394;139.852232856436;1.1011709341035738;1.161838724955657
133284296;72.9139826823012;170.972648380434;139.93643727444842;1.1020350487207802;1.1629906833618389
133284328;73.159951759935069;171.06826150486828;139.79647265055513;1.1018023030844089;1.1622948753302689
133284359;73.2980910063764;171.10605540971562;139.75661425041508;1.1013139693124672;1.1618110953555063
133284390;73.181757060787149;171.23563879305598;140.06258415107621;1.1024335017177993;1.1627079415924877
133284421;73.092449695457319;170.9789386377189;140.20415090651747;1.1037169758961509;1.1637366868433237
133284453;72.930985002690591;171.42581135077097;140.43468051061262;1.1052502939325239;1.1648232922980766
133284484;73.394676576663031;171.48043014387514;139.93493647392378;1.102910784689024;1.162525381639133
133284531;77.044368058655323;172.38284504566349;138.3338906840979;1.0878548152577052;1.1377713490019707
133284562;74.454712055673866;171.55699091269523;140.09515753091097;1.1006116113725335;1.1557190029947237
133284593;73.402840678159208;172.44776505113811;140.40785872224211;1.0987935027076254;1.1576260365068387
133284625;72.618213976477378;172.41892876422529;140.80770994854763;1.1012770832913414;1.1607449236152772
133284656;72.243526566151033;172.12832776352391;140.76370563283504;1.1030554055268844;1.1625675104970239
133284687;71.765997642972508;172.25093744478741;141.24011844376054;1.1043384247475938;1.1641296609695981
133284718;72.164548246002127;171.96261438750818;140.4826323816408;1.1000262566942591;1.1613590104904044
133284750;72.954024736900223;171.11172509579575;140.03411094886428;1.0991559254369254;1.1592112800823031
133284796;72.8900321224101;171.04114262473766;139.694449993422;1.0975400819465839;1.1582922554393673
133284828;72.943231120656364;170.80191444145783;139.41262478341361;1.0958745822958078;1.1566879453513859
133284859;73.148814061148357;171.00083961373446;138.98600446916873;1.093954622443202;1.1549084997051662
133284890;72.725819536099564;170.4844552199242;139.18146531364874;1.0959172355524227;1.156914682776661
133284921;76.791096780304571;167.33386350501968;136.70802028884464;1.0754611949389636;1.1276504395043328
133284953;77.556479554566138;167.40948929972925;137.3294718991948;1.0733122908135944;1.1212615056959459
133284984;78.488821160881514;167.46742123725241;136.5568791739056;1.0723561572692941;1.1199718035246424
133285015;93.1524396623629;132.17470301178156;129.08233843260516;1.036422492327675;1.0314847417932938
133285062;96.420853266953614;141.30553922555646;129.32383496862047;1.0352021174605608;1.0181211162436161
133285093;104.57736305322193;138.53819188242039;126.46918210507701;1.0267980609699421;0.98713382167897978
133285125;113.11394826331504;127.17951848772553;126.62008214169379;1.013945506469349;0.95124309623120618
133285156;116.70257137436819;151.582535947014;127.98749546884713;1.0033846699719409;0.93615890465332918
133285187;106.91058951488428;163.03596364725684;135.48112499220764;1.0282439226536335;0.97286959972367359
133285218;128.90224932910067;151.03696786311789;136.00583926460072;0.98826881309090575;0.89719498140368215
133285265;124.74435961847816;164.29982608135302;138.65909889974057;0.99067624532145093;0.90664030238597859
133285296;129.50471697154285;154.41134652260124;124.21391395952087;0.9876771659320015;0.90953384322854558
133285328;143.6425892870557;173.09061175885236;113.27856985176798;0.96888070712445107;0.89002934952510693
133285359;148.96812577180035;172.98795993021886;120.51424456496326;0.95783769151794529;0.87409698426581051
133285390;148.28634185134507;171.43791966149843;121.61999227941217;0.95862885331199765;0.8727076715822093
133285421;160.22380177300215;171.96077470077978;120.32522943374603;1.0138968770015964;0.85389611972367285
133285453;159.131268994667;176.05017852197665;130.40490429504581;1.0035643441935742;0.85149966677659061
133285484;160.25574313670563;174.762126645657;127.1807715965688;1.0050105968862573;0.85500546076141692
133285531;160.56392205348374;175.00760197998562;126.17239336950766;1.0058004149857827;0.85781609421550364
133285562;160.568661221665;173.70500749969753;125.56908703764073;1.0063381495441206;0.86061484328805349
133285593;165.62737715393109;172.71316997383531;124.92610542259116;1.0067614105356526;0.88232023236752133
133285625;165.79526143533889;171.89417344417041;124.55934448186163;1.007456346099779;0.88598351903048955
133285656;157.59570564502678;161.03609786827082;125.53703415519131;1.0053319688785862;0.88953717848054448
133285687;166.072606939861;168.73743845163818;125.92808176428996;1.0041896491388342;0.89815345299437033
133285718;162.90120742217911;174.13580373113143;125.99989733512238;1.0037039025238284;0.86704237157248165
133285765;163.01152366730238;175.39605927361248;126.35390575559181;1.0028385483913589;0.86688137718751679
133285796;157.68488490541157;159.3549262694691;126.53072972358922;1.00220627558282;0.89036030672545285
133285828;157.70751066427553;158.82879191731448;126.66327599491621;1.0016225651637012;0.89038249183743645
133285859;157.81532557234408;157.865264574575;126.64849758150024;1.0011872031057165;0.890232318781726
133285890;157.86313892491697;156.77636606457497;126.62223103508327;1.0008758103944395;0.8899318189349168
133285921;167.35259273701058;159.55545757038644;126.55257880541716;1.0008540237477652;0.91715186875658006
133285953;143.32372308667144;168.28107385766359;145.1851213081203;1.0211561940353719;0.95662379738917991
133286000;143.69578053337861;167.08474374681785;144.83973682008542;1.0206559711735552;0.9570299864393953
133286031;143.36414469818507;167.42183227575123;144.86571702904325;1.0203097611946761;0.95773568138491483
133286062;143.48236973439725;167.58246421136022;144.60396795313443;1.019956405668268;0.95996824523633539
133286093;143.5327953164136;169.8826933336783;144.44688053004924;1.0193685069312692;0.96227697919435129
133286125;143.89228586604222;170.41817806418987;144.28147049341158;1.0190089578481483;0.96315871254134111
133286156;144.06645054046575;171.57154697940894;144.31248550271889;1.0185124182896861;0.96333278662539756
133286187;144.46657225089143;172.29568497542053;144.14916890933279;1.0178974974909452;0.96326097383905585
133286218;144.51326033614839;171.93128669809229;144.06886791424327;1.0176982323600214;0.96336343174208972
133286265;144.49494035919079;171.77811856769537;144.08719958858123;1.0175729603820407;0.96348071009434944
133286296;144.32855204595165;171.68552601147826;144.14257098340246;1.0174971963348125;0.96379510830524018
133286328;144.31560332693016;171.44773531949352;144.12574290860061;1.0174674744004217;0.96393688532976307
133286359;144.36156029829263;171.58905555598113;144.06767394041341;1.0174642654234993;0.96404600979098953
133286390;144.56683736061638;171.40857684750907;144.01025266492434;1.0173973667332974;0.96378468703454945
133286421;144.48271018063232;171.44143431525407;144.22220444831879;1.0172769220213536;0.96369158119755394
133286453;144.71244602212894;171.19657999978287;144.22976014926127;1.0171175852613716;0.9633217958525857
133286500;144.59584651409691;171.59525461100776;144.34157598556502;1.0171661407067436;0.96338272799678537
133286515;144.29923530854262;171.837779085934;144.55168990838681;1.017263322886069;0.96370436912095
133286562;144.11529020609027;171.89472614510089;144.756365908227;1.0173854440560197;0.96392352021849914
133286593;143.89930157400184;172.34965701029327;144.87360769963766;1.0175072139852246;0.96420329462440468
133286625;143.75312281487967;172.4345567210363;144.96691541458961;1.0175859971469274;0.96440630309976039
133286656;143.60501102440904;172.56577643215439;145.04386442352117;1.0177265042579204;0.96466226283760792
133286687;143.49231533058057;172.71679179347632;145.08658891124219;1.0177716550984723;0.96480792742858
133286718;143.43591644176019;172.87269045370567;145.24407229369618;1.0178283745980035;0.9648729935858178
133286765;143.37687246891;172.56717118052609;145.37781042910928;1.0178710095848631;0.96492220166164511
133286796;140.20414735469197;165.83135723861079;145.51483631483004;1.0179125450048752;0.98005109921542866
133286828;142.50698099029813;174.70304409614735;145.54296068801213;1.0180903288828884;0.96605802902268156
133286859;140.78085296585846;167.05555448596709;145.63760572192342;1.0181158176562215;0.97932194198714007
133286890;142.31124791706446;174.82748183963648;145.60073865659541;1.0182187597624564;0.966413607577612
