TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
4333562;141.35022425400709;156.44365859111917;138.764909697982;0.24276356233735;0.23202540507334454
4333593;142.63287763772928;153.26209850607384;138.1369194022605;0.24600823283991335;0.23115988836806722
4333625;144.99850935284528;152.78987123581237;137.4302950388157;0.24597696546765652;0.23194608223811411
4333656;146.86155103715933;151.48991634472978;137.61997455787594;0.24597233688247044;0.23512722246974005
4333687;147.66908182432596;151.43856780299026;138.10775030955622;0.24638668223220259;0.23679312329165367
4333734;149.21555947016429;153.28257601358732;138.41522765191567;0.24686274015021426;0.2359606115216118
4333750;150.34379304616309;155.23311982900546;138.28786336366264;0.24732315243241659;0.23512614863389048
4333796;151.81323121781662;156.43011729291263;137.54026939918668;0.24780648130198027;0.23959913351865855
4333828;151.11994672605354;155.08618384596875;138.17795746284716;0.24827950658064812;0.24452373699162441
4333859;149.14679846730775;163.02378079935858;138.64252701867233;0.2487582166326649;0.24504573354003983
4333890;150.98847002007108;158.79842593913079;138.1200703786306;0.24929562262150645;0.2448054173344387
4333921;150.975614323024;158.10748792611;137.19108894192172;0.24971811163554522;0.24314054757959761
4333953;149.76279954909796;160.88709217244704;136.7211069091133;0.25008466282968961;0.24590364844517432
4333984;148.13391255008432;161.10606922880254;136.69040971193135;0.25034393870674038;0.24615543897052433
4334015;146.65885296634514;158.508712700934;136.7085636290154;0.25058859570287545;0.24626687353418839
4334062;144.9153954679249;158.06567856680238;136.17263322714226;0.25072621383446642;0.24471019246705178
4334093;139.93854499076863;167.58595777526207;136.10217928195684;0.24471601249795649;0.21409027319680035
4334125;138.7491637348179;165.66731685363394;136.13059720905616;0.23912173313301119;0.21563029150206375
4334156;135.48182579029674;168.54676447041629;136.03987225240795;0.23539386396557879;0.24723383391424719
4334187;134.02883775425158;172.90485966805736;136.06101968148607;0.23263637541115581;0.21801068101322488
4334218;133.4878833695808;167.94231517001609;136.03572928406706;0.2321547862886619;0.21804534046509924
4334250;133.62695115889807;166.65612921882254;135.55206695339004;0.23335120496480769;0.23789551110535306
4334296;134.38899443089559;164.51486234279966;134.82139671392898;0.23500623011074473;0.24762348290717207
4334328;133.91344203754764;159.4414623278999;134.65731872658429;0.2349906945619914;0.24774641638223696
4334359;137.07846099418839;162.66048985957221;134.41937822565092;0.23602943542143037;0.2261682839881361
4334390;136.9657947067775;158.70529352336092;134.06891728737367;0.23784870092966703;0.223747507817774
4334421;137.78530746670384;158.08524060556053;133.46254310178645;0.24446557568273955;0.21261536333614708
4334453;142.27838967406535;165.29360108036579;133.07859134497028;0.24893331009124478;0.18623412824926433
4334484;142.16960927265677;163.09376720415403;132.81544889178136;0.25027486803782367;0.18497973116805855
4334531;146.32398897224067;169.72741091840788;132.41618157789202;0.25096875101471777;0.23413149641893619
4334562;143.382843129178;167.1317028390614;132.5367449439249;0.24964311368093228;0.23591209496210616
4334593;142.87005744670722;163.85208934314906;132.3390240855305;0.2505254251792336;0.23562994318228525
4334625;143.95773837143966;166.05449208905426;132.03985772587376;0.25044065144200217;0.23681829384417763
4334656;143.64513334670406;167.79702821370765;131.39930335616546;0.25022191742509653;0.24000531417555651
4334687;142.32700681045483;166.2320148352334;131.55980623606848;0.25000227934169544;0.24199048989455985
4334718;142.55244659187315;166.39074096457966;131.07574874595386;0.24984873948543687;0.24369780026108653
4334750;142.29992814374828;167.27113799684366;131.15499574259238;0.2496775797568099;0.24572143956237622
4334796;141.6200851465091;166.58837991036327;130.69576706758903;0.24783322914351211;0.24807435068390052
4334828;141.63032959483314;166.88546803036689;129.73865792045589;0.24719647477831419;0.24763648630281582
4334859;141.32660966325949;165.77735284726543;128.33778708734383;0.2483847070645693;0.24820155013454842
4334890;141.85872381718232;167.12660410119909;128.57698416364278;0.24358265023197798;0.24812495007568283
4334921;141.09220015623077;166.7047481545014;128.2613172038821;0.24514384103791692;0.24807958121916379
4334953;140.254080288515;166.76234634722763;128.4423759541682;0.24809375872220982;0.24802554103330404
4334984;140.90780221125237;166.33311579664556;128.55748698194432;0.24797621256122593;0.24795192368541796
4335031;141.51626708384484;166.90511894378358;128.71802079046782;0.24787644926945485;0.24780289848276688
4335062;142.31288208663659;167.26350203720648;128.93800649128289;0.24776952899439117;0.24702468313983708
4335093;142.96230534992543;167.41713882045286;129.01295636810895;0.24768343394690867;0.24769019036365608
4335125;144.0552945403515;168.12930180746608;128.90093899566824;0.24763662768079872;0.24760253240742008
4335156;145.30861579700968;167.98501870952106;128.95581321821214;0.24759454078380297;0.24751991507737992
4335187;145.08703714951037;168.15096215355251;129.22569712700832;0.24746752026132823;0.24749008980359455
4335218;145.14169181707368;169.53530009259606;129.06340691215669;0.24740436703126623;0.24747935589595696
4335265;145.58038809260899;170.00342962074967;129.13336590348314;0.24739182236173882;0.24744775244652317
4335296;145.4812689546159;171.30807004239438;129.17980938805093;0.24735693856450716;0.2474765296412883
4335328;145.26455455988216;171.2950151764735;129.25321417405738;0.24732570042505753;0.2475233398486355
4335359;145.28875479469696;171.56487330651319;129.26934557575135;0.24730467268944295;0.24755425931222727
4335390;144.98254799115293;172.186717904831;129.21977051594303;0.2472954919962912;0.24758604615674612
4335421;145.12698623316689;171.06709987104784;129.31743279728977;0.24732116346391816;0.24760389901861948
4335453;145.09559639787656;170.10831367240925;129.47584081718156;0.247326145253012;0.24762197730020835
4335500;144.84224426489118;167.8634117954573;129.54943237742268;0.24730117807317403;0.24764548477283094
4335531;144.80844630992925;166.47821179032107;129.58871598951146;0.24728645113123163;0.24765823020328046
4335562;144.98564208339951;164.34141193357323;129.33542337785693;0.24728350145855085;0.24764828539938896
4335593;145.04124296262003;162.9414713240968;129.28994837620297;0.24727755737110416;0.2476343184349378
4335625;145.16574761074108;162.92649339881595;129.26929952972023;0.24727044837963588;0.24760375925821176
4335656;145.12883799096281;163.74948758990919;129.18508679901939;0.24726124256140386;0.24758623031748084
4335687;145.17061293465613;165.18487210916453;128.71605082007199;0.24723906084896979;0.24756241619622257
4335718;145.18571782389236;165.55287322842742;128.21860218059385;0.24720312736801126;0.24755923078240522
4335750;144.98128186345343;165.94014477013783;127.88185620060303;0.2471639252943304;0.2475729865774062
4335796;144.60276717990209;165.90257707873374;127.54626384972059;0.24708301556042794;0.24759724701811275
4335828;144.34802612897283;165.44773180362236;127.09898501864154;0.24700674788300051;0.24761839871885469
4335859;144.31244345313948;164.8823272857554;126.54978125561377;0.24694559744869266;0.24762685497827025
4335890;144.5900197190706;166.9598188436795;126.06821293103992;0.24692117640723951;0.24757852241291833
4335921;144.89531241882551;166.2108355217681;125.52143905318813;0.24688583196526584;0.24756765981723389
4335953;145.85232152451647;165.58167529934758;124.9144023428172;0.24686507857384213;0.24749142247021161
4335984;146.85131847777731;165.10319381577045;124.19464749676273;0.24685367598749419;0.24743384212865963
4336031;147.94787273405822;164.19200673354229;123.54764414270619;0.24682830114094637;0.24734687999032773
4336062;148.94672295893139;164.57079312122878;123.09163456049899;0.24679641783486811;0.24724234886257698
4336093;149.79814107746583;164.648348125936;122.5105308863449;0.24677312618860167;0.24716944226228163
4336125;150.65705605556914;164.07073071359713;121.91450531134048;0.24676512130636558;0.24711647339563245
4336156;151.53339248957457;163.46116089866547;121.27064766026362;0.24673723698442981;0.24705341766579339
4336187;152.04823439282507;163.22405841085856;122.49177553900373;0.24667599248513597;0.24702089291157198
4336218;152.67917702349547;162.79529506735429;122.41638205614262;0.24662680074967355;0.246976845675728
4336265;153.25950532100333;162.21151029900449;122.23456766728376;0.24658991063688673;0.24693937474970421
4336296;153.86651710674207;161.42307851700565;121.1587344987459;0.24655557866057143;0.24689890681092777
4336328;154.15862540475834;160.72772853039987;120.55075488374513;0.24649992682174049;0.2468607413629548
4336359;153.98994466552466;159.69750017693119;121.32789610877151;0.24640306982382337;0.24684678159420698
4336390;153.79100741623057;158.61227441021174;121.6996931310042;0.24635908862053049;0.24685125755854573
4336421;153.61152171947373;158.03342203592482;121.8142202847731;0.24632313889214677;0.2468568058657849
4336453;153.2604924545511;159.26945962321906;121.8980322609173;0.24631936275792729;0.24689509212013808
4336484;152.76534337239826;159.14878155916969;121.74612153582839;0.24627205719649664;0.24693168326144951
4336531;152.57878437002444;159.45000940694251;121.25509863498012;0.24627992835969784;0.24695964665255871
4336562;152.54877565336906;159.15259441271397;120.954321356075;0.24630956899274881;0.24697796261330648
4336593;152.04179157868367;154.31278828494456;120.63494941894201;0.25764100602804269;0.25058313026271989
4336625;151.71065171071186;155.18981485577245;120.08894342368248;0.25893420065916789;0.24864026879384638
4336656;151.26216592366313;154.73144923416683;120.20452654877845;0.25850092731160518;0.24820429429750732
4336687;150.56702835473328;155.89192264201489;120.47999277363198;0.25694358547063156;0.25024986663585369
4336718;149.84207264634614;155.92089273015583;120.29398509403009;0.2558741554153251;0.25117730615646938
4336765;149.21302418161275;156.35171644125666;120.09075128677108;0.25524860553435785;0.2523844448172754
4336796;148.62278630705976;157.26027412247296;119.97785546482346;0.25439009433433907;0.25311987917474482
4336828;148.31918671764441;158.053833420476;119.90116821167008;0.25368883671609005;0.25423894182995427
4336859;147.939990033354;158.22200831200169;119.95390263925329;0.2530184409413605;0.25505888985323161
4336890;147.75884808467691;159.3669997209592;120.02697886974833;0.25265942342277631;0.25551560477713475
4336921;147.41747274110423;162.39777167224949;120.0701100275258;0.25211859385327967;0.2550198816020211
4336953;147.43351508857637;164.08164686404018;120.27344578399266;0.25152914911113233;0.25454524046461457
4336984;147.37443224379561;164.9996613149641;120.38754086090832;0.2510414172729421;0.25495390574558235
4337015;147.24944301381518;173.66989650497104;121.17528044286054;0.25549056016448668;0.24813332221896864
4337062;147.391339879686;172.61663847222212;121.85686554853412;0.25846276504318183;0.24328241963983341
4337093;147.58671080638533;170.73884207661553;122.69245188444164;0.26082840784630806;0.24020152077382204
4337125;148.24105150796115;170.18795476519344;123.4341358054035;0.26228037700613444;0.2379858507390728
4337156;148.73799182779905;169.57607843019682;123.99829450958984;0.26270531002727632;0.23602053241230322
4337187;149.28273478167745;169.1126640182838;124.27647991765605;0.26232459044660861;0.23557115974985257
4337218;149.73195301813416;168.87798415063128;124.94474269364291;0.26293303796410561;0.23542241285662796
4337265;150.30743843052488;168.43595235503804;125.42609483318306;0.26334423587417005;0.23498206560652685
4337296;151.0618496349959;168.31639100601183;125.97483722241785;0.26383804194734806;0.2335718576899905
4337328;151.20086571008818;168.72767454272295;125.88913944052078;0.26357271403711541;0.23388900934539431
4337359;151.07445956065945;168.13800416447967;126.1188757294568;0.26364314572885306;0.23350165886185295
4337390;151.21070990829938;167.73881349454533;126.0160691288167;0.26357055552023723;0.23341864795306674
4337421;151.08591879018709;167.65157763430628;126.12473985531679;0.26369826153355125;0.233094058729612
4337453;151.05701184663684;166.7332741438708;126.06972364229948;0.26320141247121687;0.23319491083097943
4337484;150.98273852812096;165.89965720690393;125.93978833315271;0.26288294562342118;0.23310269093512262
4337531;150.96553122543151;164.7341003967104;125.70244723559499;0.26235884110959523;0.23305794806004737
4337562;150.7006584744473;163.26929681466817;125.54631485433542;0.26204967311466382;0.23308581119361629
4337593;150.49822740408402;161.93229742846455;125.30946172242621;0.26144082450395312;0.23329511840436262
4337625;149.9630745864917;161.47181821888216;125.1631959526882;0.26119762399739421;0.23362126243007428
4337656;149.60124639144704;161.28716059453583;124.99871210606509;0.26108989338175342;0.23366168083052119
4337687;149.14065451927726;161.01177007576749;124.83129213372395;0.260927437977921;0.23408829746134552
4337718;148.61267314610066;161.78562570906991;124.78053645672013;0.26039844529643852;0.23525174421596135
4337765;148.37307467523976;162.1883173505141;124.91058230706896;0.26133871920404833;0.23517868840158182
4337796;148.51423689968584;163.52430737283484;124.61360500130883;0.2613325384922715;0.23436535816652951
4337828;148.57559741901611;164.16570637290411;124.39599312289718;0.26105652320634803;0.23416542523338171
4337859;148.5438612046998;164.9678266785395;124.33294735435764;0.26132403923638448;0.2333583906303934
4337890;148.66660536879988;165.4526780688623;124.30015133414541;0.26132099082940752;0.23282381056260876
4337921;148.82276135528579;165.69624803719273;124.35919644444796;0.26168600864288627;0.23267270290129116
4337953;149.3131369752941;163.69659025436408;124.2630524115645;0.2616295780338862;0.23388623832919939
4337984;149.38293742136239;163.80961044226186;124.56306958494753;0.2623225588992783;0.23341118445246681
4338031;149.79805387591938;163.43085950454517;124.66435557347022;0.26269710652013689;0.23310930466883859
4338062;150.10518559484675;164.22601139300505;124.72025632376837;0.26294457408949323;0.23205997051572919
4338093;150.04098564851438;162.99848198728196;124.91267114039066;0.26431115033843511;0.23136019692042675
4338125;150.24157833590496;163.71448035977758;124.91564565260021;0.26471142582154078;0.23099439316560805
4338156;150.69310744414898;163.25920568519791;124.94607000718551;0.26513252582137659;0.23069049437008551
4338187;150.72818199399714;163.75350561814955;125.02216447495793;0.2652344398289404;0.23056731489532181
4338218;150.84540318971361;163.44755697794946;124.95580361318795;0.26545105652996992;0.23075019993661552
4338265;151.00420984638282;164.1885598765636;124.91040724800698;0.26557709892659653;0.23077406414171986
4338296;151.17715321797485;164.32067118976008;124.8359181564816;0.26546200261152597;0.23050174184795708
4338328;151.0892547375289;164.50789973197749;124.81870354407685;0.26534909231856774;0.23123175656331221
4338359;150.91912007006596;165.99967143307774;124.67472707466465;0.26552405129021411;0.23139567099827454
4338390;150.80318602906456;166.24167163180849;124.7211784789322;0.26557898977509037;0.2313054592811489
4338421;150.67297861589449;165.84810241568005;124.77393091023853;0.2655429658530789;0.23133239278015633
4338453;150.62283903432191;166.61268555794467;124.84340733732923;0.26536145791513222;0.23135761947465
4338484;150.83565568922901;165.5825880656395;124.83287423638923;0.26551348727916718;0.23105938140227883
4338531;151.15268144892434;165.65315175326259;124.842797392898;0.26544687214320539;0.23089467632469013
4338562;151.44376941331842;164.47873745358888;124.83690088561949;0.26544007903157368;0.23044982061508618
4338593;151.53368271494978;163.16687306369411;124.82677084478301;0.26543608652409262;0.23037032842730276
4338625;151.59809959505878;162.14256948313948;124.8286058462357;0.2654889645149377;0.23031771065935203
4338656;151.50128047305421;161.64512684996248;124.84664464377201;0.26564619423987695;0.23046630761589351
4338687;151.5186274976079;161.04878869262811;124.82397990806351;0.26558886244134261;0.23064978414257781
4338718;151.43842296202453;160.21095735026228;124.76778016913484;0.26557942618710012;0.2307936582607979
4338765;151.4348824841355;159.62463868306892;124.6831700962623;0.2656812351837039;0.23068947761040931
4338796;151.46512405299586;159.26087013438735;124.61029588431049;0.26580998008556112;0.23083394267028837
4338828;151.46421359052707;159.22889610987232;124.58006311315744;0.26577454941320172;0.2310591614438125
4338859;151.55150048593271;158.48010991336935;124.57867711911705;0.26586484222115925;0.23108325307887817
4338890;151.4684742271314;158.39365663162965;124.60143593708376;0.26592324399208739;0.23110978513623115
4338921;151.5779398350073;158.72478525681379;124.66562594404283;0.26589743088544315;0.23106803216695751
4338953;151.50624077279423;159.57966744370594;124.63546132956979;0.26601402552976083;0.23132066557840178
4338984;151.46923643941929;160.0285704517562;124.67506999826256;0.26598500981766432;0.23150761821242541
4339031;151.44965357301874;160.3425859506352;124.74304623799688;0.26598512183159922;0.23152661797779184
4339062;151.49424191836073;161.28177849119771;124.77895815330348;0.26594866301348974;0.23157771208901609
4339093;151.52581597071469;161.56770823524948;124.81827676763774;0.26592948273164979;0.23163323479152656
4339125;151.56381683484142;161.31629506816293;124.87745291682799;0.2659048265654414;0.23171656121087342
4339156;151.57088215899526;162.05905895785429;124.9057583327639;0.26591289918452621;0.23177266508607311
4339187;151.5621973131189;162.45355202847267;124.96270616346459;0.26586600281054323;0.23186361548747755
4339218;151.55077493243675;163.04958578208985;125.02979089842332;0.26584866957572145;0.23199436068760709
4339250;151.56308222193874;163.70960458220668;125.08742758051194;0.26590026801102751;0.23201585331529248
4339296;151.55889128368412;163.62205511237727;125.12379776370779;0.2658045420875525;0.23213302862997262
4339328;151.54268619699644;165.59439112136892;125.15911280328194;0.26571135333660606;0.23221545324956217
4339359;151.44118472144515;167.21110619730811;125.21756784659101;0.26567176573664064;0.23175740502426384
4339390;151.51994583232906;169.21693823411042;125.31353299755776;0.26536203886630205;0.23155206005350326
4339421;151.09568381960347;170.32203297948234;125.66245789270184;0.26430648307608073;0.23142764464322851
4339453;150.20574445100019;166.71588511196649;126.4558541135161;0.26211125417879666;0.22755761348623363
4339484;148.67539011565805;166.22740554635587;127.85101286559612;0.25914121490664505;0.22606100249334402
4339515;145.56899728887137;166.64357912849474;129.37622262502251;0.2557691285129336;0.22637808126247158
4339562;141.09087819346368;173.3580969064366;130.71132257831027;0.25060628492446768;0.22684227424264838
4339593;139.77133353421945;168.6826236299078;132.53296516989116;0.24248367381004879;0.22709981331057189
4339625;132.47268432553295;177.51602393659479;133.90485213545574;0.23502864946194621;0.22771242958379878
4339656;130.12324219434592;166.64991373456846;135.50167890610462;0.22717887890017038;0.22808051691097955
4339687;121.81622360440288;160.0198693609249;135.581374238688;0.22747354418139157;0.228596614724262
4339718;117.63197960099053;151.01569155685323;135.72349773845966;0.2282824635048766;0.22890863804863146
4339750;100.7913772372775;178.69435209399612;134.53904938015941;0.23462937370978879;0.24359838679212637
4339796;101.55834902678089;162.93583483904908;131.16970458405856;0.2403779655316676;0.22928058396871576
4339828;100.33794932028417;122.299238603081;132.06822230577507;0.25132699435258349;0.2429691259718344
4339859;103.33584718123089;166.01307748763227;131.73043379859547;0.24903025982447466;0.22914224824261723
4339890;100.45120182797911;166.56775877895288;130.37509287603436;0.24192953460047792;0.2290998958011089
4339921;102.36529023747346;155.53632153178859;127.43109827593757;0.241686650108193;0.22910706086775798
4339953;106.24913203618606;140.07670103791745;125.51097287053887;0.24098943214315602;0.229153987348907
4339984;99.2367875215773;171.56837843664505;125.64488229902008;0.24183610852275347;0.16801746909270429
4340031;90.348262137419127;140.45412344266919;125.37767141257613;0.24442867183387279;0.22877830291052767
4340062;83.151707304223;166.97698253771088;131.99259396694012;0.26238771120598814;0.22902325530942827
4340093;78.332982219818263;179.49102798324347;134.48874125215494;0.26040931340373064;0.22896247074585258
4340125;77.96706701604;178.8887408828445;133.50440009804595;0.25971126820797313;0.22890220803922903
4340156;94.072161485829739;168.67449639094929;138.09060944630994;0.22703398976284445;0.22896795339927345
4340187;100.43992283418075;165.57428691378195;138.12068933120045;0.22705304265983239;0.22867379388441897
4340218;107.16086012136104;163.87415267377983;138.33808397206875;0.22694170201488334;0.22839390050926103
4340265;96.641683731140546;176.83210562628815;128.70399145326863;0.2407225088994179;0.22817989583348761
4340296;102.29382224395656;176.02971600613316;126.46995092358264;0.23493261251144107;0.26100135470865243
4340328;129.98174550534714;160.58177001724152;138.00589461574347;0.23979621889949987;0.22705216530851885
4340359;137.29824411097647;166.09234117110395;138.1376409262179;0.23994576054561703;0.22654791717509976
4340390;147.78430903977284;167.61737108276824;137.82767916433465;0.24331465666956181;0.22563109896647371
4340421;153.64673207586932;171.90580013878611;137.065003494624;0.24329991841994403;0.25026744688816494
4340453;156.015797927761;170.12621170336948;135.86724049944695;0.24592212881080244;0.2524660652418077
4340484;157.45122341576209;169.16622365327433;133.96696934207068;0.27011090913881775;0.23322818225058781
4340515;159.87004846201762;166.51768690113539;133.3191756850467;0.27614854134110872;0.22362862621069626
4340562;161.36117957022364;163.50840561838948;132.58877621618498;0.27978986200314671;0.22337786649599442
4340593;161.91499808531927;164.60192345544857;131.4871848401767;0.283214792392014;0.22316847799227541
4340625;162.09200981614646;164.52963907514763;131.0294792267832;0.28419010461898919;0.22311843163392578
4340656;162.12497438433491;168.03074374882837;130.77268320287053;0.28470127556981417;0.22309941901162392
4340687;161.95026602746933;173.10105413008674;130.67547940116162;0.28497782482348583;0.22312664004828317
4340718;161.25440100343181;171.44852222245248;130.71114407008125;0.2852192123607607;0.22327674995150806
4340765;159.99899433060384;166.67620636582041;130.96424040411037;0.28572484726568681;0.22353508088854412
4340796;158.06271835891297;167.06962137754576;131.59680750180351;0.28631674936505086;0.22389717088820491
4340828;155.35168297429749;165.70762408951165;132.16577287355017;0.28474119302028827;0.22434403969078498
4340859;151.7178142861483;169.28194825588147;132.82666069271309;0.27742193557350453;0.22495929927128641
4340890;149.18906909680439;162.06641429718684;133.092987678885;0.2671105701058113;0.22534566723042795
4340921;142.6621860342305;164.06626982104206;132.76094091491135;0.26292537269259675;0.22605743251709617
4340953;138.25604887234348;160.10296369225381;132.80828226465403;0.25442804255080748;0.22649064967473961
4340984;131.6344516721536;162.29921081482064;132.40550640725169;0.24457093381380229;0.22706560158849179
4341015;125.23754033663317;161.0240930231422;132.43091705538586;0.24033054016644342;0.22756538464059967
4341062;110.56635996578265;168.05024356507465;126.50081406443535;0.231638614500224;0.22793357602463613
4341093;104.35458987676304;165.08028011929525;126.61024276176981;0.23271393417348454;0.22829137715505557
4341125;97.291059188284635;169.61360030376957;127.92936525120229;0.23467686724359366;0.23626141042034304
4341156;95.963433642992314;165.31417831992931;130.63007740965585;0.2382309821966466;0.22893448957165674
4341187;98.598288796641185;178.16135123571544;134.8756805271581;0.24839580939790146;0.24156741599070572
4341218;94.6165834702342;170.69511712950177;134.56470794412005;0.25031347405680193;0.24160212621869931
4341250;93.749531379947868;172.90273725136382;132.07889086172443;0.24236554328369217;0.24162186552793508
4341296;97.577157610925525;157.1280365814311;132.14620020440373;0.25456067383967829;0.24160644901053516
4341328;95.659847214759168;144.00317539419319;132.03542337719711;0.2538716094686605;0.25661731319333292
4341359;84.926613910265814;167.07247352264105;138.28849330290842;0.24868221421502912;0.22912113237825921
4341390;101.05696045658698;173.49724123000971;128.78700976252824;0.24404912300396209;0.15304934127196709
4341421;100.95975936279631;177.33464106271913;128.72502889850378;0.24452731889602486;0.15360467746096293
4341453;101.24198419332757;127.64810926336911;128.89977335576609;0.24495896469721454;0.24684913396862873
4341484;101.33290250155694;105.31928182093813;129.3963899811132;0.24688528518976416;0.24565016485004218
4341531;89.446885206408382;127.65546175721831;130.86212717720269;0.27197080294600451;0.25984697610658036
4341562;85.715405108251858;167.06234315122441;128.88979434840041;0.26401951034798288;0.24162792997038496
4341593;84.685845605961831;163.8277752621953;128.46131235194235;0.2594694122801019;0.24159596489022744
4341625;81.008691595741155;175.01819734796132;125.20520437627387;0.24811556513476973;0.2414423907840649
4341656;83.217882556906574;165.62619207620244;124.1891063159396;0.245862002263442;0.22902856872081212
4341687;84.841840904553351;167.95123270104065;123.56440922630382;0.24476870507298063;0.229598208071123
4341718;85.174227073589137;172.22635142392687;123.35358467977733;0.24443087178122544;0.24119787776596968
4341765;87.373857840384616;170.116743595608;122.95635570032113;0.2445294330586209;0.24479687266485589
4341796;88.331786691993159;168.48124919042877;122.28422494047696;0.24246820808879169;0.25495751566316444
4341828;88.578168260031461;166.49713478207428;121.22053258494407;0.23986161092450564;0.26806170125702272
4341859;89.07288326847349;167.85989147967254;120.68199073738042;0.23843440849091357;0.27070756994971795
4341890;90.4520492747412;169.75627760274807;120.76000560968875;0.23823172352342639;0.2664381679334773
4341921;90.90236382016225;170.21263914192767;120.3424118654151;0.23856951341080612;0.26493323805640551
4341953;90.9671640035409;170.48493934487095;119.71396792890678;0.23872403549172425;0.26420995024025978
4341984;90.6806494447904;170.84748951736748;119.01568979840219;0.23919193765968272;0.26418354910064928
4342031;93.028570482553164;172.09334391903735;120.42141141418169;0.2404002344347167;0.2530646221845001
4342062;93.46736201893404;172.25498086922079;120.4135912368523;0.24095238667868077;0.24954574100990506
4342093;93.6804724328199;172.9870718333089;120.48659939238394;0.24100507442340882;0.24723336320716782
4342125;94.571471425131207;172.83937959413237;120.99379167977742;0.24198682781572417;0.24231957330938217
4342156;94.656676956736078;172.71824931966998;121.07360200135751;0.24276129963610357;0.2408703807268569
4342187;94.181824931699069;171.84432788033428;120.78805356084276;0.24322711290601329;0.24116674734068933
4342218;93.7862066211671;171.4277761649289;120.57998467928036;0.24359379318164998;0.24089364219280937
4342250;93.442541321056083;171.51664166741537;120.41718697267093;0.24385395706090554;0.24025906709494185
4342296;93.217215579513564;171.02817874024927;120.27875227623443;0.243937514515466;0.23998330187042505
4342328;92.996020982576511;170.69020294323028;120.18421432207241;0.24416624226221403;0.24003260271852575
4342359;92.8511464393672;171.51800093154708;120.11649038240986;0.24423602803687647;0.23977631030370897
4342390;92.714359919475626;171.33386813470725;120.04120246104205;0.24435187653905008;0.23971223401223282
4342421;93.2349110108065;171.39996152242077;120.54805543959826;0.24539811335250911;0.2364691325762707
4342453;92.246991682086787;171.740126702476;120.20212311298238;0.245637650676239;0.24090581229872368
4342500;92.696408931863772;171.25656569111925;120.90521328301752;0.24465613867832381;0.24651001485354618
4342515;95.07913521250255;169.79876058974818;123.07122299748197;0.24344881345052227;0.2433786373306856
4342562;96.44013074553142;169.55133740847785;124.16216867130106;0.24286771289024772;0.24196920841082847
4342593;97.204892001303051;169.13094076477134;124.83800947637552;0.24304523856977831;0.24014118932452891
4342625;97.188078791947248;168.5369762535592;124.8889499561195;0.24294746512796334;0.24122657692457586
4342656;97.323761787046891;167.58885862703502;124.98759065385306;0.24292246935163867;0.24200762241811336
4342687;97.259260757509338;167.86543695882907;125.07531067464809;0.24328132576989991;0.24284932255466957
4342718;97.352598633209311;168.62041916019052;125.13620085617124;0.24336927571873232;0.24324326322676765
4342750;97.47830576026854;168.68828472372334;125.1935124404487;0.24372327439916733;0.24367335272915683
4342781;97.550305358319449;169.34489030746244;125.21056065558217;0.24399973186661672;0.24351337595262532
4342828;97.679459162396583;170.42858173011405;125.23122138147261;0.244178639828704;0.24387875642266085
