TimeStamp;AngleElbow;AngleWrist;AngleShoulder;LShoulderElbow;LElbowWrist
2877859;77.428471291112459;167.03334773030915;134.65344875441156;0.20760324536844579;0.21115326336872675
2877890;82.805288747345827;164.72189500029015;134.57929367020162;0.20772563333729055;0.214051652303544
2877921;84.584592420231616;167.39543399286981;136.97910914014111;0.25932987770329879;0.19879935928427786
2877953;76.333469920078;175.25240064873864;129.39164432701116;0.25744443130874139;0.25137927025832024
2878000;82.4945812888443;173.56545383466849;129.1783772243312;0.2575933395164014;0.2408403218245036
2878031;87.065227956046328;174.73823102536488;128.6322323435617;0.25821980473340422;0.23824075567514819
2878062;92.9776578893114;173.9536208962995;128.1576933370192;0.25970515892125007;0.23486567195209185
2878093;112.57709182057779;173.11137873500968;133.14479973470753;0.27019825630490146;0.20050081068887887
2878125;119.24934127548259;173.07437629017724;133.06314354010522;0.270261813495306;0.2003820764197787
2878156;119.67864597861302;174.93367657132251;128.8870769784975;0.21626258561203204;0.24564632279547638
2878187;115.55600077408531;176.12369307968552;125.77099022902841;0.26670935077675462;0.20545141638325243
2878234;119.06548976251931;177.35067083412179;125.66389233622078;0.26737117292236856;0.22406439724929084
2878265;124.98301248483864;174.52375385259367;125.54867418887775;0.26784714339964766;0.20234381995803519
2878296;128.31946147104384;173.07896137047729;125.44712471360371;0.26823086329697593;0.20021216691028362
2878328;133.19487604849871;174.83781685026352;125.2357238925887;0.26828546003776071;0.19988637005215817
2878359;136.52758345250496;175.89736788431284;124.83212440572684;0.26821861573165007;0.19952796870326633
2878390;143.33533315497854;152.74370671837784;124.47993024619792;0.26815100511023282;0.25111711472894066
2878421;144.20760799974065;159.81659934941322;124.3749196828711;0.268177590149307;0.24901662592494159
2878453;146.22884715387778;168.02858291990586;124.35336215505441;0.26820286681321226;0.20668632124046441
2878500;147.40989013031415;168.27595053993204;124.26385196052647;0.26824981204076243;0.22288235270361323
2878531;148.13158877705939;169.75560444197757;124.14456586459806;0.26827434929110688;0.22695930089615302
2878562;149.09040042157398;169.80817806688137;124.11336727832543;0.26828405453884241;0.229113112658914
2878593;153.92044565232413;157.72455828204454;125.90305553436735;0.26589377322189578;0.23761238796774781
2878625;157.1749462284206;150.38328282909893;126.39323780114538;0.26379108804158552;0.24242775401572472
2878656;157.05862715525188;156.00119972150168;126.61703212940472;0.26267574268796773;0.24131673442026977
2878687;157.15690065178126;158.58320115891502;126.72879853838624;0.26241247171628196;0.24040272168271903
2878718;157.21516499741705;162.20203994088359;126.86308585472897;0.26289247626757917;0.24012331424502
2878765;161.31231452552481;147.08481330931645;126.92870751873544;0.26297327660441816;0.24478166681137159
2878796;161.85715977717024;144.6134233954289;126.96317369635807;0.26307299654316546;0.24474893729887165
2878828;160.72774145018778;150.97368325834759;127.0069886848468;0.26367796813903716;0.24010389039877728
2878859;161.81007706159147;146.45864694799138;127.0439531006202;0.26338795919348496;0.24251217743820086
2878890;163.004384154565;142.10288404549951;127.02029404717064;0.26348847521380997;0.24458301669531085
2878921;163.14741523920469;140.00044942524357;127.00190728236855;0.26339729752541097;0.24489835380852523
2878953;163.34725606720056;139.03692434738019;126.99714965696819;0.26338220337677121;0.24530804844620044
2879000;162.23872689628527;143.84577652246418;126.93065153511002;0.26328740402491507;0.24397010937406924
2879031;162.51653846811971;142.45106492628096;126.93736331743536;0.26332405625055955;0.24460028380865195
2879062;162.70850218292745;141.5633301760775;126.96968778190366;0.2633157660973664;0.245163248152791
2879093;163.15213364242979;140.02781146045317;126.98141885132604;0.26321828601880576;0.24592122144437895
2879125;163.12768677056309;138.24309056742524;126.98082223790688;0.26318816135453482;0.24606814801769808
2879156;163.19207486307215;138.97956753014506;126.96755419100741;0.26288657772498092;0.24628220325558289
2879187;163.19949102280256;139.49767011260613;126.95748811950111;0.2628554732850506;0.24627760792864251
2879234;163.37402728232962;138.15894129461725;126.96956933864257;0.26288689214248362;0.24652473443244319
2879265;161.00180042565012;149.45388525587771;126.94860714295346;0.26285711466135253;0.24167358308098064
2879296;162.10437564751578;145.34494429441418;126.98676110481203;0.2628604965917743;0.24401076498780994
2879328;162.35239889429764;143.21903118300995;126.95353200426114;0.26265533964558863;0.24476254116175109
2879359;161.00323724688084;149.85160592843073;126.91163359185313;0.26339741055775173;0.24089313375332003
2879390;160.24994829709;152.41836301087673;126.86400090944947;0.263749378444221;0.238714406059122
2879421;161.5779877305875;146.09340650378488;126.83153852516163;0.26437767083632668;0.24072915104567114
2879453;160.46789599651922;150.56891679807586;126.825582707477;0.2643430320213665;0.23871488509985372
2879500;160.05719144710022;152.07962287013282;126.80888107699647;0.26428879833005003;0.23822827404054042
2879531;159.95183838547905;152.23242596838486;126.76986398502157;0.26404978481238262;0.23833622764748869
2879562;159.63979859409932;152.17355541909248;126.78431180460066;0.26397311661739808;0.23790589715039556
2879593;159.33404211715714;153.88989838103151;126.78391360747068;0.26396848747236573;0.2375669245837598
2879625;159.2346448584714;153.90429827227973;126.77315911748495;0.2638065681498844;0.2370482051235529
2879656;159.0833508350911;154.67389327892371;126.81563516116397;0.26366392465441785;0.23686749462935366
2879687;159.04960193071659;154.61897348456122;126.81264655651397;0.26343778615300895;0.23704899128541049
2879718;159.26025671928767;153.71493347108927;126.78616765682243;0.26334083825443627;0.23791314262801283
2879765;159.31592008296678;152.45885410596915;126.82860573876118;0.26323366072665538;0.23859349622461681
2879796;159.14416925501271;153.77097044072545;126.79176976832166;0.26297868748227465;0.23807902961145291
2879828;161.62341993080889;143.6287540040299;126.80325182540719;0.26298453246778958;0.24195494914293275
2879859;160.25234016776781;148.98696942914805;126.77331644022895;0.26283757403778768;0.23903888817915128
2879890;160.16973912756865;149.70490598524873;126.77471830947938;0.26279241432542866;0.23925391138008662
2879921;160.18134328336183;149.63453329358759;126.794610190783;0.26269477753440224;0.23947568880281878
2879953;161.0437781232709;145.66860651376007;126.81574478387242;0.26254447547659937;0.24095957467736739
2880000;159.92867624097556;149.14774940267026;126.80282472992568;0.26229069033412156;0.23919460944022603
2880031;160.66919964927689;146.22366616818403;126.77358107656049;0.26216625278571387;0.24214240061343967
2880062;159.82987743758935;149.60418504216705;126.78193289767914;0.26198974241040374;0.23966682320411106
2880093;159.77861776264356;150.04947335153398;126.76180138002424;0.2620064032095909;0.23985725988255413
2880125;159.29121373384862;150.29660122219596;126.74835813524005;0.26198578091900548;0.23898812699855326
2880156;159.31064197433051;150.74706415942944;126.70548306619547;0.26172954929228104;0.23978591880308597
2880187;158.90001550130128;151.41351549300794;126.67247605966956;0.262008640446949;0.23922250785587595
2880234;158.64442863392708;151.867721482264;126.64121437614688;0.2619110926179623;0.23890041307117702
2880265;158.6787057145973;151.3846409508985;126.65068893443684;0.26178467181565618;0.239725929454042
2880296;158.50268443524493;152.15939146546984;126.62076272891738;0.26212832773833494;0.23895492245910377
2880328;158.44345661390406;151.96332158311014;126.65126222262303;0.26207364041098935;0.23900866946616742
2880359;158.475329628708;151.25089986097393;126.65046846297018;0.26188112744934988;0.23983210685318615
2880390;158.02262444280152;152.62821982085222;126.63822276667598;0.26172259838715212;0.23883776945611912
2880421;158.09486307986947;151.76337031214572;126.64269963820354;0.26158742890448439;0.24013333948543753
2880453;157.60608555493133;152.25602254156274;126.64081917879381;0.26232831581216726;0.23946962868032043
2880500;148.73225292148345;170.74272373371409;123.76331926612357;0.267982612120851;0.198509644096813
2880531;146.87871811724338;159.87338915279122;123.25609090755353;0.26796255638603761;0.19846601423147672
2880562;128.3583470328571;169.34291554105158;120.7500074157918;0.263375128227722;0.2005199800968917
2880593;113.87405945287945;171.94579195700484;121.14862404242808;0.26298080167312621;0.20008266969754265
2880625;98.3763972730708;166.02097605477491;121.33660750856531;0.26227080913584272;0.21173227832176436
2880656;81.552810974905469;167.0976047269173;122.36433830009186;0.25935588985357344;0.2363755810690944
2880687;70.71935990711907;160.04609030179805;125.7611175231437;0.2586030459484196;0.24876799420859333
2880734;77.121756310372859;156.243108038031;135.78550014429499;0.21093898411769146;0.20537992188618531
2880765;71.4673559026949;153.26753016150192;135.99779857376763;0.21016984003562858;0.20345984664233369
2880796;66.067680355048466;158.01907918697654;136.41963946211143;0.20904733347175447;0.20220354518896327
2880828;63.457779679372528;158.16163745711364;136.29111539219238;0.20863699781858872;0.20620466891304817
2880859;62.457587505652505;158.46345237962171;136.22552101594141;0.20831811939470746;0.20604133234317992
2880890;61.593238826474376;159.70122797200941;135.9696156925416;0.20827492889075558;0.20780215437053576
2880921;61.011582366410217;161.00361948356925;135.92055790269779;0.20815101011722881;0.20894418311848434
2880953;56.055989338766125;165.01021983506811;134.88228770956027;0.22706768921569032;0.22198853718155059
2881000;57.669252136845053;164.58772370172147;135.30641953255633;0.21953401192226416;0.21742155344707831
2881031;58.229166592732781;164.28806891677158;135.3956540030739;0.21602442386195783;0.215992425586544
2881062;55.546991285386262;166.64715665612178;135.28771652287392;0.2263836774185444;0.22355906138475948
2881093;57.316015166787722;166.18307535876582;135.67543423869216;0.21863817738482644;0.21766682724197287
2881125;58.05253623623441;166.36699574674694;135.89747939576395;0.21558270397756765;0.21591475708177671
2881156;54.672316071209046;170.00049073846421;135.65177345572263;0.22858691054455646;0.22841087009779068
2881203;57.049506844370875;169.43386723566272;135.65758183415858;0.21862250872879538;0.22111092213462072
2881234;61.693661327508835;167.18471269512094;140.96998392863728;0.2235971453710279;0.19639040887502457
2881265;52.677090578770738;178.3634825628049;136.1933690174175;0.24027003623943566;0.23781840390945475
2881296;59.0325515781268;178.08304309312169;136.63138565084262;0.21767538265542766;0.22061224222488046
2881328;62.357219769220009;177.00640881259702;136.75473126937922;0.21586862314376659;0.21858491084163734
2881359;66.206524066815064;176.26110283285772;136.79781056812328;0.21477357370402636;0.21744121623530854
2881390;63.839064186682045;174.88603215198805;134.13074923415076;0.23953256081418206;0.23646706636499798
2881421;75.1771762807463;173.48993066003695;138.41801464612357;0.24456103418357433;0.19824139757694576
2881453;81.200692155488042;173.5199332164444;138.419267393291;0.24554392462116745;0.19870425300172248
2881484;87.272291113555355;169.00870674413659;134.30116590657138;0.21352784638124198;0.21831982871087613
2881531;80.224245422302729;174.86049086350175;131.2671410164991;0.25159339202052611;0.2448963670887315
2881562;84.378824475674364;178.40844724358044;130.64950510151877;0.2524017219435894;0.23849471151896934
2881593;89.0492445290662;176.60976242222358;129.61712841503106;0.25367354334010467;0.23545769075512338
2881625;94.979468142825255;173.37067910904986;129.18005801133151;0.25500783951052058;0.2319430387964288
2881656;98.551060683539731;175.92303971364191;128.85881123002517;0.25637620808808387;0.2313365825314945
2881687;103.52143121401963;177.79327537213251;128.54033504276916;0.25934110066557653;0.23613773799928484
2881718;108.5616098840264;177.36622857737893;128.24454717982897;0.26153280380965083;0.23483016664812378
2881765;112.86812704567957;169.65081453632794;127.94111977546278;0.26181016199355128;0.23200795448773626
2881796;116.73882311089629;170.3637843757345;127.58653674214759;0.26216189454564731;0.23125886295271589
2881828;125.92332312313837;171.64852356192549;127.29136988103524;0.26392468266191732;0.19986093485590864
2881859;127.24462511396381;176.56631545673815;127.00820125021059;0.26661135547637216;0.19972636312826683
2881890;131.38841328742333;174.90046131880231;126.72633640905605;0.26745066774499188;0.19950283203638305
2881921;136.30278959919542;175.55500178152397;126.59316802674742;0.26787788982046445;0.19916663032210788
2881953;141.08890729235841;175.76914362101203;126.45366919134858;0.26789911775037223;0.19876319230988288
2882000;143.6185236417499;175.27563144684748;126.11130482092193;0.26792476080171052;0.20149749095338726
2882031;152.15370583311199;159.22992030435751;127.31367441701748;0.2629556412243596;0.24769656438897211
2882062;153.19802243353414;165.83334940693118;127.58538337964988;0.26153756361512448;0.24809857261278059
2882093;154.90786727647532;167.1033823833111;127.69579579025874;0.26143101315348449;0.24667214365032367
2882125;160.85532441278548;157.82518284765794;127.77307382379924;0.26173608770295925;0.25091036595445487
2882156;162.91824679913736;153.63687759153461;127.82882949822198;0.26244512604671388;0.251222489864177
2882265;167.93229551500511;143.17682577693265;127.83174758558035;0.26338394959054134;0.25352012921821515
2882296;168.056132131871;143.18925203568151;127.79804424362744;0.26485438364800051;0.25272988651412476
2882328;168.00906274714251;143.04339758405703;127.74695164309767;0.2652963509246436;0.25216063525610455
2882359;167.57110802292584;144.15244142419815;127.7016005049437;0.26630126650972641;0.251085877680305
2882390;167.36660219392067;143.35166359028074;127.62101685181511;0.26618155026236728;0.25095846697570173
2882421;167.05663099152667;144.32374822282461;127.58669320036539;0.26589770346358987;0.2507670119846962
2882453;166.79986226431726;141.4362580334388;127.53553782785585;0.26587932739369513;0.25039669690148897
2882500;166.60760049863586;141.95985014310449;127.55804977928328;0.26588186197242325;0.25015367715841674
2882531;166.30834555641232;141.08107048454369;127.54404556874025;0.26576000043554682;0.24960023679506876
2882562;166.06131836725456;140.200772710834;127.49546478115009;0.26594258015275329;0.24897657561688655
2882593;166.00681101246295;138.94953955242977;127.54496855599457;0.26583624877714879;0.24837761865672547
2882625;165.92230757766828;137.8671088377881;127.53812609353132;0.26577448863968062;0.24826397616572213
2882656;165.66318625084946;138.67029833300194;127.47163029684052;0.26608222099183848;0.24769214662975109
2882687;165.56281544362705;139.49135440353808;127.47029900298995;0.26602575427424552;0.24768174259022963
2882718;165.32207426207805;141.01083287086277;127.44990892268295;0.26603065414530186;0.24748078198757895
2882765;165.18684164188809;139.77088410831274;127.43939735108566;0.26598722210969394;0.24755685204629324
2882796;165.04072986732322;139.5588733112742;127.44758941359089;0.26576531854569968;0.24769712049185771
2882828;164.26211930099453;140.59939502146716;127.46026654454262;0.26573888269218032;0.24741679354263882
2882859;163.80760592346198;144.2404123540444;127.4325267971316;0.26580113200869188;0.2463138669030038
2882890;163.6604766161378;145.1534153511069;127.38811936024139;0.26577310833550211;0.24583631052748087
2882921;163.32135306524273;145.57577939223424;127.33365065461945;0.2662283334387463;0.24472417510843827
2882953;163.12507038437428;146.01238212585571;127.28723542400472;0.26679292122021314;0.24393547817531075
2883000;163.22649685622153;145.93777501934434;127.25922489632933;0.26700933693130163;0.24364412654580619
2883031;162.22209951635344;150.43496186349009;127.2191809062298;0.26701291008036226;0.24050711161218394
2883062;161.76194246758774;152.193260322612;127.1997098176745;0.26703288504878031;0.23929532526226394
2883093;161.77023977530388;152.4132848050885;127.20396444463412;0.26703551218331739;0.23929730572744226
2883125;161.55099975630142;153.26802587038381;127.2164059500134;0.26703912799499652;0.23834064834183949
2883156;161.60100358952408;153.71510605557097;127.21306325975021;0.26705031263136497;0.23821911887078284
2883187;161.45941535425985;154.1679991973657;127.20978478865814;0.26705525114757417;0.23754965644866308
2883234;161.29150919888011;155.28784601086372;127.20592482635382;0.26705283087574666;0.23733275255484587
2883265;161.19840766464819;154.17603898376959;127.21741180416572;0.26705097188590921;0.23715924206328509
2883296;161.09078712697749;154.11316821740525;127.24091866602703;0.26704925915645578;0.23702741794842305
2883328;161.00374919124764;154.00102076395723;127.25977858823131;0.26704604456155312;0.23693246243731386
2883359;160.95069731492433;155.45837151276257;127.23661860160568;0.26704926866793283;0.23689300562837376
2883390;160.92717535646617;155.40242517714242;127.29710593872849;0.26705157837763505;0.23643100070826653
2883421;160.83868229370989;154.29970660909029;127.27238977378188;0.26704920564417517;0.23627074685450772
2883453;160.75337638008966;152.50406658826026;127.2444697962849;0.26704331428423866;0.2362266437633167
2883500;160.47663082283461;153.15681374399449;127.17579917808385;0.26701422182040929;0.23624168245690733
2883531;158.7679511393365;150.05774670795;127.00035736723918;0.26693647727536052;0.23275210654059808
2883562;151.19935741712959;143.91328191668092;125.39261003962865;0.2493915204344814;0.25076912445822314
2883593;133.39573390764394;168.19285076289674;123.34154567064888;0.25939835609243755;0.19868358950354823
2883625;117.5241150944495;172.22900451186783;123.38340667511804;0.25901946040433538;0.19917250251352045
2883656;102.82178462468224;166.33865942028479;123.51715962896368;0.25829710703260306;0.22374451039959553
2883687;88.183877670375324;169.05492186270104;125.35773600163402;0.25432942594656127;0.24113880466165868
2883718;78.754482983253752;168.88152951193979;129.33318442842764;0.25014982130469987;0.24155017205771329
2883750;69.206390348523612;165.19723256359336;132.19910958526714;0.24785382358673991;0.25672350790703352
2883796;66.872018884074308;163.32845628247802;137.43927903227964;0.24116805397341928;0.23649747484762815
2883828;61.534220958759072;162.99385808778689;137.4965417430744;0.24006391127276514;0.23651043549606865
2883859;57.5102743503016;163.88659000716035;137.55630724732092;0.23865151412034427;0.23561766734870643
2883890;55.547494784656251;163.23316935163911;137.90401842558237;0.23724964596931517;0.23638788436925506
2883921;54.181635305641073;164.200164120625;138.13533392940559;0.23618521031514939;0.23646832521317407
2883953;53.470295566163657;165.79994534819736;138.42360437771637;0.23562165931998802;0.23553578952224635
2883984;53.250709401278073;166.82767980226549;138.73765677169837;0.23473620741702642;0.23568065929832852
2884031;58.067179489465751;165.8353779715103;144.98026714635736;0.22406334395645869;0.23069481250586205
2884062;52.457751260317323;171.68255422156264;139.98579639974489;0.23193106438787239;0.24150111111589645
2884093;52.520699497110513;173.10589976075355;139.94650816026527;0.23197623552630978;0.23961508240995169
2884125;58.348928081981185;176.80850268083225;144.32952838750705;0.22416213814484828;0.20191109011659236
2884156;58.773679635905161;177.96733567747154;144.58466892587128;0.22410789353542304;0.19970586831959308
2884187;54.169964311282008;176.78354317652844;140.25751075083343;0.2329173036844259;0.22739442260879808
2884234;54.408322429113824;176.41054475941289;139.77177380582441;0.23323946532805642;0.22842103756443835
2884265;54.679521457637684;176.016062679336;139.46817318325049;0.23386186426723118;0.22936090972808293
2884296;55.863306288749648;176.48348333512158;139.12695554555029;0.23506404447603627;0.22984717859231926
2884328;57.803092383941348;175.15085783330281;138.78189013919126;0.23646192453135578;0.2292753056750951
2884359;61.02950475038535;177.049645541473;138.50222666841913;0.23773764943097989;0.22985926680508395
2884390;64.195086931890174;179.31559998586792;137.648468451089;0.24018076406211905;0.23236108743546852
2884421;68.556578057953544;177.75063190681414;137.0260135007627;0.2425485926321003;0.23100746607131018
2884453;72.565995102414732;177.42179695461897;136.3153122379436;0.24478949521547991;0.23192887511453905
2884500;76.708348856341729;178.23422498987085;135.49052251839643;0.24730358128252888;0.23461124793769059
2884531;82.009226250632565;175.59295750859346;134.79598599556539;0.24948740701767738;0.23403711613459011
2884562;85.876796373442289;179.58181264724374;134.01828181387828;0.25134675647296711;0.23899438110382942
2884593;91.093274683939939;176.28708374294916;132.68793776156181;0.252454635375868;0.22884611144050804
2884625;94.416954530345549;177.71883824759908;132.154085943013;0.25305397138150376;0.22861772763620039
2884656;100.74756999940333;173.43128204691772;131.50883054450887;0.25483211872131967;0.22030353001030315
2884687;103.79745709086227;175.6584820018401;130.93774051723511;0.25725020105129015;0.22434222914450072
2884718;109.15513996940261;178.22161943054078;130.66001646163775;0.25940816282466106;0.23331949688711778
2884765;112.98752447826364;171.72819345946616;130.33448583298866;0.26038844207972145;0.23187038695225312
2884796;117.95224122566181;171.95702748111685;129.98764687674509;0.26151044344243468;0.23099689882027155
2884828;122.21476149554781;173.12546240565879;129.53020095444546;0.26463776144222323;0.23084452543195344
2884859;131.66903550092454;171.74726714773129;129.16202049879206;0.2657119792569701;0.19938152350020258
2884890;133.40606450236865;176.4514652887479;128.8980723745772;0.26616840219547988;0.19924611748649415
2884921;139.47758252113306;174.5640517396956;128.59395529689894;0.26764966758835279;0.19875441290412377
2884953;141.31770408928438;175.54752672906889;128.29004395551104;0.26792341358752553;0.19869072901685889
2885000;146.91856471410193;173.083507551783;129.20007987086086;0.26643586243961104;0.19853692354422517
